design_job_name,design_market,design_contractor,design_status,design_psa_cd,design_ecd,design_aop_clli,design_cm_project_tracking_number,design_associated_project,design_proj_num,design_no_build,design_no_build_reason,demand_id,demand_business,demand_residential,demand_provisioned,demand_fst,demand_point_lat,demand_point_lon,fst_id,fst_name,fst_build_status,fst_asset_id,dist_cluster_id,dist_cluster_type,dist_cluster_pfp_name,dist_cluster_olt_name,drop_cluster_id,drop_cluster_term_name,mdu_boundary_id,mdu_boundary_name,mdu_boundary_coil_ids,mdu_boundary_coil_notes,mdu_boundary_coil_structures,id,cbg,blockcode,ll_uuid,a_lon,a_lat,bain_use,private_access_b,commercial_b,building_b,build_cluster_b,clstrid,derived,cost_customer_location,cable_ft_hh,irr_cbg,irr_cb,f1_penetrationwithindex,lumi_archetype_cbg,lumi_archetype_cb,pct_fttp,mdu_subsid,old_build_,market,distance_to_build_sfu,att_segment,build_map_status,a_geoid,a_address,a_scity,a_county,a_state2,a_szip,a_szip5,a_carte,a_crtype,a_saddno,a_saddpref,a_saddstr,a_saddstsuf,a_saddsttyp,a_default_match,a_geocodetype,glid,gis_streetnr,gis_streetprefix,gis_streetname,gis_streettype,gis_streetsuffix,gis_postcode,gis_city,gis_stateorprovince,gis_country,gis_latitude,gis_longitude,gis_matchcode,gis_locationcode,gis_streetdirection,deleted,iqg_updated_fields,unit,sn_asset_id,no_build_reason,fiber_jack,jack_loc,inv_status,build_status,gc_classification,gis_unit_type,gis_unit_value,gis_postalcodeplus4
PSA-1517PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1517PA,2025-06-30,BRVLMNYF,ATT-9509,,MIN001.G0000620,False,,,,,,,,,,,,,5626,64,S 13571 ATHENA WAY PFP,BRVLMNYF,,,,,,,,13206350,270370610091,270370610091022,95e4bba6-088f-4131-9c4b-e7457e30a97e,-93.10151672363281,44.7465705871582,Res-SFU,0,0,0,1,,CBG Clustered,304,15,0.3543489873409271,0.0,48.00408172607422,2.6187150478363037,2,0.049233999103307724,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,,,,Dakota,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,,,,,,SFU,,,
PSA-1517PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1517PA,2025-06-30,BRVLMNYF,ATT-9509,,MIN001.G0000620,False,,,,,,,,,,,,,5626,64,S 13571 ATHENA WAY PFP,BRVLMNYF,,,27111,AREA CURRENTLY SERVED,,,,29619462,270370610091,270370610091000,164677fa-33ed-4990-8522-3ae0e22f0a64,-93.09427642822266,44.74909973144531,Res-SFU,0,0,0,1,,CBG Clustered,304,15,0.3543489873409271,0.0,48.00408172607422,2.6187150478363037,2,0.049233999103307724,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,,,,Dakota,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,,,,,,,,,SFU,,,
PSA-1517PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1517PA,2025-06-30,BRVLMNYF,ATT-9509,,MIN001.G0000620,False,,30265407,0,1,,No,44.7511405945,-93.0915908813,,,,,5626,64,S 13571 ATHENA WAY PFP,BRVLMNYF,,,27111,AREA CURRENTLY SERVED,,,,30265407,270370610091,270370610091000,31c08e4b-468d-4c12-82f2-5f78ba3afb32,-93.09159088134766,44.75114059448242,Res-SFU,0,0,0,1,,CBG Clustered,304,15,0.3543489873409271,0.0,48.00408172607422,2.6187150478363037,2,0.049233999103307724,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,13680 Carrakay Way,Rosemount,DAKOTA,MN,55068-4870,55068,R010,R,13680,,Carrakay,,Way,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-1517PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1517PA,2025-06-30,BRVLMNYF,ATT-9509,,MIN001.G0000620,False,,30732220,0,1,,No,44.750541687,-93.0908584595,,,,,5626,64,S 13571 ATHENA WAY PFP,BRVLMNYF,,,27111,AREA CURRENTLY SERVED,,,,30732220,270370610091,270370610091000,dd41f85a-4c17-4351-8f97-2cb86f41a349,-93.09085845947266,44.75054168701172,Res-SFU,0,0,0,1,,CBG Clustered,304,15,0.3543489873409271,0.0,48.00408172607422,2.6187150478363037,2,0.049233999103307724,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,13845 Kaylemore Trl,Rosemount,DAKOTA,MN,55068-4866,55068,R010,R,13845,,Kaylemore,,Trl,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-1517PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1517PA,2025-06-30,BRVLMNYF,ATT-9509,,MIN001.G0000620,False,,30451892,0,1,,No,44.7506904602,-93.0906295776,,,,,5626,64,S 13571 ATHENA WAY PFP,BRVLMNYF,,,27111,AREA CURRENTLY SERVED,,,,30451892,270370610091,270370610091000,559adc2e-6cf3-40b8-94ea-b6590aaa624d,-93.09062957763672,44.75069046020508,Res-SFU,0,0,0,1,,CBG Clustered,304,15,0.3543489873409271,0.0,48.00408172607422,2.6187150478363037,2,0.049233999103307724,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,13857 Kaylemore Trl,Rosemount,DAKOTA,MN,55068-4866,55068,R010,R,13857,,Kaylemore,,Trl,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-1517PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1517PA,2025-06-30,BRVLMNYF,ATT-9509,,MIN001.G0000620,False,,30593392,0,1,,No,44.7515411377,-93.0908813477,,,,,5626,64,S 13571 ATHENA WAY PFP,BRVLMNYF,,,27111,AREA CURRENTLY SERVED,,,,30593392,270370610091,270370610091000,99e581d2-9391-4ae8-ad2c-3dc7f1caea99,-93.09088134765625,44.75154113769531,Res-SFU,0,0,0,1,,CBG Clustered,304,15,0.3543489873409271,0.0,48.00408172607422,2.6187150478363037,2,0.049233999103307724,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,13848 Kaylemore Trl,Rosemount,DAKOTA,MN,55068-4866,55068,R010,R,13848,,Kaylemore,,Trl,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-1517PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1517PA,2025-06-30,BRVLMNYF,ATT-9509,,MIN001.G0000620,False,,30727797,0,1,,No,44.7503700256,-93.0921630859,,,,,5626,64,S 13571 ATHENA WAY PFP,BRVLMNYF,,,27111,AREA CURRENTLY SERVED,,,,30727797,270370610091,270370610091000,db953b85-a0d2-4b1e-8136-2c12cb0ff43b,-93.0921630859375,44.750370025634766,Res-SFU,0,0,0,1,,CBG Clustered,304,15,0.3543489873409271,0.0,48.00408172607422,2.6187150478363037,2,0.049233999103307724,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,13772 Kaylemore Trl,Rosemount,DAKOTA,MN,55068-4865,55068,R010,R,13772,,Kaylemore,,Trl,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-1517PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1517PA,2025-06-30,BRVLMNYF,ATT-9509,,MIN001.G0000620,False,,30714677,0,1,,No,44.7518196106,-93.0908584595,,,,,5626,64,S 13571 ATHENA WAY PFP,BRVLMNYF,,,27111,AREA CURRENTLY SERVED,,,,30714677,270370610091,270370610091000,d4cb912f-0eae-4840-8364-2b2eb78c2a6b,-93.09085845947266,44.7518196105957,Res-SFU,0,0,0,1,,CBG Clustered,304,15,0.3543489873409271,0.0,48.00408172607422,2.6187150478363037,2,0.049233999103307724,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,13860 Kaylemore Trl,Rosemount,DAKOTA,MN,55068-4866,55068,R010,R,13860,,Kaylemore,,Trl,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-1517PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1517PA,2025-06-30,BRVLMNYF,ATT-9509,,MIN001.G0000620,False,,30637507,0,1,,No,44.7501716614,-93.0916290283,,,,,5626,64,S 13571 ATHENA WAY PFP,BRVLMNYF,,,27111,AREA CURRENTLY SERVED,,,,30637507,270370610091,270370610091000,af94e9d9-47d4-452c-8b8d-629990f6e0e2,-93.09162902832031,44.75017166137695,Res-SFU,0,0,0,1,,CBG Clustered,304,15,0.3543489873409271,0.0,48.00408172607422,2.6187150478363037,2,0.049233999103307724,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,13813 Kaylemore Trl,Rosemount,DAKOTA,MN,55068-4866,55068,R010,R,13813,,Kaylemore,,Trl,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-1517PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1517PA,2025-06-30,BRVLMNYF,ATT-9509,,MIN001.G0000620,False,,30725185,0,1,,No,44.7509689331,-93.0910568237,,,,,5626,64,S 13571 ATHENA WAY PFP,BRVLMNYF,,,27111,AREA CURRENTLY SERVED,,,,30725185,270370610091,270370610091000,da180e10-a538-4f2a-ab26-d17d902f5ad6,-93.09105682373047,44.75096893310547,Res-SFU,0,0,0,1,,CBG Clustered,304,15,0.3543489873409271,0.0,48.00408172607422,2.6187150478363037,2,0.049233999103307724,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,13820 Kaylemore Trl,Rosemount,DAKOTA,MN,55068-4866,55068,R010,R,13820,,Kaylemore,,Trl,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-1517PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1517PA,2025-06-30,BRVLMNYF,ATT-9509,,MIN001.G0000620,False,,30604803,0,1,,No,44.7526283264,-93.0929336548,,,,,5626,64,S 13571 ATHENA WAY PFP,BRVLMNYF,,,27111,AREA CURRENTLY SERVED,,,,30604803,270370610091,270370610091000,a0282842-2910-4f45-97c0-265cee0fd315,-93.09293365478516,44.752628326416016,Res-SFU,0,0,0,1,,CBG Clustered,304,15,0.3543489873409271,0.0,48.00408172607422,2.6187150478363037,2,0.049233999103307724,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,1300 136th St W,Rosemount,DAKOTA,MN,55068-4868,55068,R010,R,1300,,136th,W,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-1517PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1517PA,2025-06-30,BRVLMNYF,ATT-9509,,MIN001.G0000620,False,,30742853,0,1,,No,44.7504386902,-93.0910186768,,,,,5626,64,S 13571 ATHENA WAY PFP,BRVLMNYF,,,27111,AREA CURRENTLY SERVED,,,,30742853,270370610091,270370610091000,e2e9d27f-ccc7-49d5-83ba-1290edc7acc9,-93.09101867675781,44.75043869018555,Res-SFU,0,0,0,1,,CBG Clustered,304,15,0.3543489873409271,0.0,48.00408172607422,2.6187150478363037,2,0.049233999103307724,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,13837 Kaylemore Trl,Rosemount,DAKOTA,MN,55068-4866,55068,R010,R,13837,,Kaylemore,,Trl,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-1517PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1517PA,2025-06-30,BRVLMNYF,ATT-9509,,MIN001.G0000620,False,,30607276,0,1,,No,44.7504882812,-93.090927124,,,,,5626,64,S 13571 ATHENA WAY PFP,BRVLMNYF,,,27111,AREA CURRENTLY SERVED,,,,30607276,270370610091,270370610091000,a147301b-d8b4-46c6-a676-4bd7340c16e6,-93.09092712402344,44.75048828125,Res-SFU,0,0,0,1,,CBG Clustered,304,15,0.3543489873409271,0.0,48.00408172607422,2.6187150478363037,2,0.049233999103307724,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,13841 Kaylemore Trl,Rosemount,DAKOTA,MN,55068-4866,55068,R010,R,13841,,Kaylemore,,Trl,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-1517PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1517PA,2025-06-30,BRVLMNYF,ATT-9509,,MIN001.G0000620,False,,30420086,0,1,,No,44.7532081604,-93.092666626,,,,,5626,64,S 13571 ATHENA WAY PFP,BRVLMNYF,,,27111,AREA CURRENTLY SERVED,,,,30420086,270370610091,270370610091000,45f93763-3cd1-4f78-a461-f69fde5d5c43,-93.09266662597656,44.75320816040039,Res-SFU,0,0,0,1,,CBG Clustered,304,15,0.3543489873409271,0.0,48.00408172607422,2.6187150478363037,2,0.049233999103307724,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,1301 136th St W,Rosemount,DAKOTA,MN,55068-4868,55068,R010,R,1301,,136th,W,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-1517PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1517PA,2025-06-30,BRVLMNYF,ATT-9509,,MIN001.G0000620,False,,30492600,0,1,,No,44.7501487732,-93.0926437378,,,,,5626,64,S 13571 ATHENA WAY PFP,BRVLMNYF,,,27111,AREA CURRENTLY SERVED,,,,30492600,270370610091,270370610091000,68d7a327-7772-42d3-ac3a-8a9e0d10760a,-93.09264373779297,44.75014877319336,Res-SFU,0,0,0,1,,CBG Clustered,304,15,0.3543489873409271,0.0,48.00408172607422,2.6187150478363037,2,0.049233999103307724,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,13752 Kaylemore Trl,Rosemount,DAKOTA,MN,55068-4865,55068,R010,R,13752,,Kaylemore,,Trl,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-1517PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1517PA,2025-06-30,BRVLMNYF,ATT-9509,,MIN001.G0000620,False,,30499763,0,1,,No,44.7532081604,-93.0918579102,,,,,5626,64,S 13571 ATHENA WAY PFP,BRVLMNYF,,,27111,AREA CURRENTLY SERVED,,,,30499763,270370610091,270370610091000,6c691f71-af89-4550-90a0-88998cc372b1,-93.09185791015625,44.75320816040039,Res-SFU,0,0,0,1,,CBG Clustered,304,15,0.3543489873409271,0.0,48.00408172607422,2.6187150478363037,2,0.049233999103307724,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,1241 136th St W,Rosemount,DAKOTA,MN,55068-4867,55068,R010,R,1241,,136th,W,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-1517PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1517PA,2025-06-30,BRVLMNYF,ATT-9509,,MIN001.G0000620,False,,30236990,0,1,,No,44.752040863,-93.0907897949,,,,,5626,64,S 13571 ATHENA WAY PFP,BRVLMNYF,,,27111,AREA CURRENTLY SERVED,,,,30236990,270370610091,270370610091000,23523a00-472a-46d8-8dde-101327150e47,-93.09078979492188,44.75204086303711,Res-SFU,0,0,0,1,,CBG Clustered,304,15,0.3543489873409271,0.0,48.00408172607422,2.6187150478363037,2,0.049233999103307724,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,13872 Kaylemore Trl,Rosemount,DAKOTA,MN,55068-4866,55068,R010,R,13872,,Kaylemore,,Trl,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-1517PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1517PA,2025-06-30,BRVLMNYF,ATT-9509,,MIN001.G0000620,False,,30403359,0,1,,No,44.7511482239,-93.0930328369,,,,,5626,64,S 13571 ATHENA WAY PFP,BRVLMNYF,,,27111,AREA CURRENTLY SERVED,,,,30403359,270370610091,270370610091000,3f00853b-fa21-4571-892f-c50664b6fce8,-93.09303283691406,44.75114822387695,Res-SFU,0,0,0,1,,CBG Clustered,304,15,0.3543489873409271,0.0,48.00408172607422,2.6187150478363037,2,0.049233999103307724,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,13721 Carrakay Way,Rosemount,DAKOTA,MN,55068-4871,55068,R010,R,13721,,Carrakay,,Way,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-1517PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1517PA,2025-06-30,BRVLMNYF,ATT-9509,,MIN001.G0000620,False,,30550543,0,1,,No,44.752658844,-93.0924301147,,,,,5626,64,S 13571 ATHENA WAY PFP,BRVLMNYF,,,27111,AREA CURRENTLY SERVED,,,,30550543,270370610091,270370610091000,85a8b2fb-e95a-414c-b2c3-0c253543a1d0,-93.0924301147461,44.75265884399414,Res-SFU,0,0,0,1,,CBG Clustered,304,15,0.3543489873409271,0.0,48.00408172607422,2.6187150478363037,2,0.049233999103307724,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,1260 136th St W,Rosemount,DAKOTA,MN,55068-4867,55068,R010,R,1260,,136th,W,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-1517PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1517PA,2025-06-30,BRVLMNYF,ATT-9509,,MIN001.G0000620,False,,30610022,0,1,,No,44.75025177,-93.0914535522,,,,,5626,64,S 13571 ATHENA WAY PFP,BRVLMNYF,,,27111,AREA CURRENTLY SERVED,,,,30610022,270370610091,270370610091000,a2a40351-6269-4ecd-b66d-6e0ee023538b,-93.0914535522461,44.75025177001953,Res-SFU,0,0,0,1,,CBG Clustered,304,15,0.3543489873409271,0.0,48.00408172607422,2.6187150478363037,2,0.049233999103307724,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,13821 Kaylemore Trl,Rosemount,DAKOTA,MN,55068-4866,55068,R010,R,13821,,Kaylemore,,Trl,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-1517PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1517PA,2025-06-30,BRVLMNYF,ATT-9509,,MIN001.G0000620,False,,30621807,0,1,,No,44.7526512146,-93.0926818848,,,,,5626,64,S 13571 ATHENA WAY PFP,BRVLMNYF,,,27111,AREA CURRENTLY SERVED,,,,30621807,270370610091,270370610091000,a8b15c51-74a4-439a-9d0c-3754f56c7ea4,-93.09268188476562,44.75265121459961,Res-SFU,0,0,0,1,,CBG Clustered,304,15,0.3543489873409271,0.0,48.00408172607422,2.6187150478363037,2,0.049233999103307724,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,1280 136th St W,Rosemount,DAKOTA,MN,55068-4867,55068,R010,R,1280,,136th,W,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-1517PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1517PA,2025-06-30,BRVLMNYF,ATT-9509,,MIN001.G0000620,False,,30197814,0,1,,No,44.750629425,-93.090713501,,,,,5626,64,S 13571 ATHENA WAY PFP,BRVLMNYF,,,27111,AREA CURRENTLY SERVED,,,,30197814,270370610091,270370610091000,10883569-1579-4cfa-a1e0-04f9d23a58c1,-93.09071350097656,44.75062942504883,Res-SFU,0,0,0,1,,CBG Clustered,304,15,0.3543489873409271,0.0,48.00408172607422,2.6187150478363037,2,0.049233999103307724,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,13853 Kaylemore Trl,Rosemount,DAKOTA,MN,55068-4866,55068,R010,R,13853,,Kaylemore,,Trl,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-1517PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1517PA,2025-06-30,BRVLMNYF,ATT-9509,,MIN001.G0000620,False,,30631081,0,1,,No,44.7506599426,-93.0925369263,,,,,5626,64,S 13571 ATHENA WAY PFP,BRVLMNYF,,,27111,AREA CURRENTLY SERVED,,,,30631081,270370610091,270370610091000,acb5efd0-3dcf-4684-919d-a49fc8cc2040,-93.09253692626953,44.75065994262695,Res-SFU,0,0,0,1,,CBG Clustered,304,15,0.3543489873409271,0.0,48.00408172607422,2.6187150478363037,2,0.049233999103307724,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,13760 Carrakay Way,Rosemount,DAKOTA,MN,55068-4871,55068,R010,R,13760,,Carrakay,,Way,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-1517PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1517PA,2025-06-30,BRVLMNYF,ATT-9509,,MIN001.G0000620,False,,30430271,0,1,,No,44.7524299622,-93.091003418,,,,,5626,64,S 13571 ATHENA WAY PFP,BRVLMNYF,,,27111,AREA CURRENTLY SERVED,,,,30430271,270370610091,270370610091000,4b4fede4-e800-4b54-a50c-3bf25aecb203,-93.09100341796875,44.7524299621582,Res-SFU,0,0,0,1,,CBG Clustered,304,15,0.3543489873409271,0.0,48.00408172607422,2.6187150478363037,2,0.049233999103307724,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,13540 Carrakay Way,Rosemount,DAKOTA,MN,55068-4864,55068,R010,R,13540,,Carrakay,,Way,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-1517PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1517PA,2025-06-30,BRVLMNYF,ATT-9509,,MIN001.G0000620,False,,30764282,0,1,,No,44.7519607544,-93.0908126831,,,,,5626,64,S 13571 ATHENA WAY PFP,BRVLMNYF,,,27111,AREA CURRENTLY SERVED,,,,30764282,270370610091,270370610091000,ed46d26c-3257-427b-ab85-e5aa84470235,-93.09081268310547,44.75196075439453,Res-SFU,0,0,0,1,,CBG Clustered,304,15,0.3543489873409271,0.0,48.00408172607422,2.6187150478363037,2,0.049233999103307724,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,13868 Kaylemore Trl,Rosemount,DAKOTA,MN,55068-4866,55068,R010,R,13868,,Kaylemore,,Trl,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-1517PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1517PA,2025-06-30,BRVLMNYF,ATT-9509,,MIN001.G0000620,False,,30386916,0,1,,No,44.7516784668,-93.0909118652,,,,,5626,64,S 13571 ATHENA WAY PFP,BRVLMNYF,,,27111,AREA CURRENTLY SERVED,,,,30386916,270370610091,270370610091000,36b2603a-7a16-4129-869a-309361ad85a3,-93.09091186523438,44.751678466796875,Res-SFU,0,0,0,1,,CBG Clustered,304,15,0.3543489873409271,0.0,48.00408172607422,2.6187150478363037,2,0.049233999103307724,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,13852 Kaylemore Trl,Rosemount,DAKOTA,MN,55068-4866,55068,R010,R,13852,,Kaylemore,,Trl,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-1517PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1517PA,2025-06-30,BRVLMNYF,ATT-9509,,MIN001.G0000620,False,,30615949,0,1,,No,44.7524299622,-93.0919265747,,,,,5626,64,S 13571 ATHENA WAY PFP,BRVLMNYF,,,27111,AREA CURRENTLY SERVED,,,,30615949,270370610091,270370610091000,a5bba182-63db-4d55-b602-d3ede51982d4,-93.09192657470703,44.7524299621582,Res-SFU,0,0,0,1,,CBG Clustered,304,15,0.3543489873409271,0.0,48.00408172607422,2.6187150478363037,2,0.049233999103307724,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,13581 Carrakay Way,Rosemount,DAKOTA,MN,55068-4864,55068,R010,R,13581,,Carrakay,,Way,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-1517PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1517PA,2025-06-30,BRVLMNYF,ATT-9509,,MIN001.G0000620,False,,30742958,0,1,,No,44.7513999939,-93.0908966064,,,,,5626,64,S 13571 ATHENA WAY PFP,BRVLMNYF,,,27111,AREA CURRENTLY SERVED,,,,30742958,270370610091,270370610091000,e2ff0b2c-c08b-44e0-a4ca-67e1d9dde7bd,-93.09089660644531,44.751399993896484,Res-SFU,0,0,0,1,,CBG Clustered,304,15,0.3543489873409271,0.0,48.00408172607422,2.6187150478363037,2,0.049233999103307724,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,13840 Kaylemore Trl,Rosemount,DAKOTA,MN,55068-4866,55068,R010,R,13840,,Kaylemore,,Trl,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-1517PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1517PA,2025-06-30,BRVLMNYF,ATT-9509,,MIN001.G0000620,False,,30614066,0,1,,No,44.7506599426,-93.0914916992,,,,,5626,64,S 13571 ATHENA WAY PFP,BRVLMNYF,,,27111,AREA CURRENTLY SERVED,,,,30614066,270370610091,270370610091000,a4f820d8-8d23-4815-b374-342e559a29a7,-93.09149169921875,44.75065994262695,Res-SFU,0,0,0,1,,CBG Clustered,304,15,0.3543489873409271,0.0,48.00408172607422,2.6187150478363037,2,0.049233999103307724,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,13800 Kaylemore Trl,Rosemount,DAKOTA,MN,55068-4866,55068,R010,R,13800,,Kaylemore,,Trl,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-1517PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1517PA,2025-06-30,BRVLMNYF,ATT-9509,,MIN001.G0000620,False,,30409059,0,1,,No,44.7522506714,-93.092086792,,,,,5626,64,S 13571 ATHENA WAY PFP,BRVLMNYF,,,27111,AREA CURRENTLY SERVED,,,,30409059,270370610091,270370610091000,4135882a-eee5-4fb6-8618-3674c9814203,-93.09208679199219,44.75225067138672,Res-SFU,0,0,0,1,,CBG Clustered,304,15,0.3543489873409271,0.0,48.00408172607422,2.6187150478363037,2,0.049233999103307724,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,13601 Carrakay Way,Rosemount,DAKOTA,MN,55068-4870,55068,R010,R,13601,,Carrakay,,Way,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
PSA-1517PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1517PA,2025-06-30,BRVLMNYF,ATT-9509,,MIN001.G0000620,False,,30472020,0,1,,No,44.7512588501,-93.0908966064,,,,,5626,64,S 13571 ATHENA WAY PFP,BRVLMNYF,,,27111,AREA CURRENTLY SERVED,,,,30472020,270370610091,270370610091000,5f205005-fad5-41a4-bc45-4bcca35470c2,-93.09089660644531,44.751258850097656,Res-SFU,0,0,0,1,,CBG Clustered,304,15,0.3543489873409271,0.0,48.00408172607422,2.6187150478363037,2,0.049233999103307724,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0.0,D,Final,27037,13832 Kaylemore Trl,Rosemount,DAKOTA,MN,55068-4866,55068,R010,R,13832,,Kaylemore,,Trl,0,PC,,,,,,,,,,,,,,,,,,,,,,,,,SFU,,,
