design_job_name,design_market,design_contractor,design_status,design_psa_cd,design_ecd,design_aop_clli,design_cm_project_tracking_number,design_associated_project,design_proj_num,design_no_build,design_no_build_reason,demand_id,demand_business,demand_residential,demand_provisioned,demand_fst,demand_point_lat,demand_point_lon,fst_id,fst_name,fst_build_status,fst_asset_id,dist_cluster_id,dist_cluster_type,dist_cluster_pfp_name,dist_cluster_olt_name,drop_cluster_id,drop_cluster_term_name,mdu_boundary_id,mdu_boundary_name,mdu_boundary_coil_ids,mdu_boundary_coil_notes,mdu_boundary_coil_structures,id,cbg,blockcode,ll_uuid,a_lon,a_lat,bain_use,private_access_b,commercial_b,building_b,build_cluster_b,clstrid,derived,cost_customer_location,cable_ft_hh,irr_cbg,irr_cb,f1_penetrationwithindex,lumi_archetype_cbg,lumi_archetype_cb,pct_fttp,mdu_subsid,old_build_,market,distance_to_build_sfu,att_segment,build_map_status,a_geoid,a_address,a_scity,a_county,a_state2,a_szip,a_szip5,a_carte,a_crtype,a_saddno,a_saddpref,a_saddstr,a_saddstsuf,a_saddsttyp,a_default_match,a_geocodetype,glid,gis_streetnr,gis_streetprefix,gis_streetname,gis_streettype,gis_streetsuffix,gis_postcode,gis_city,gis_stateorprovince,gis_country,gis_latitude,gis_longitude,gis_matchcode,gis_locationcode,gis_streetdirection,deleted,iqg_updated_fields,unit,sn_asset_id,no_build_reason,fiber_jack,jack_loc,inv_status,build_status,gc_classification,gis_unit_type,gis_unit_value,gis_postalcodeplus4
PSA-1506PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1506PA,6/30/2025,BRVLMNYF,ATT-9703,,MIN001.G0000686,FALSE,,13177709,0,1,FALSE,Yes,44.7506218,-93.17740631,196018,F 5560 138TH ST W,,,5422,64,S 5999 139TH ST W PFP,BRVLMNYF,154457,F 5560 138TH ST W,,,,,,13177709,2.70371E+11,2.70371E+14,8b66f07d-54a4-4384-83b8-b9bce37cdf71,-93.17740631,44.7506218,Res-SFU,0,0,0,1,,CBG Clustered,1294,70,0.153963,0,45.68437576,2.118421078,2,0.083443999,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,5503 138th St W,Saint Paul,DAKOTA,MN,55124-8722,55124,R037,R,5503,,138th,W,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-1506PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1506PA,6/30/2025,BRVLMNYF,ATT-9703,,MIN001.G0000686,FALSE,,13177679,0,1,FALSE,Yes,44.74909973,-93.17749023,196021,F 13844 EUCLID CT,,,5422,64,S 5999 139TH ST W PFP,BRVLMNYF,154484,F 13844 EUCLID CT,,,,,,13177679,2.70371E+11,2.70371E+14,d0816026-34f8-4f43-b7d5-c715841eaf4d,-93.17749023,44.74909973,Res-SFU,0,0,0,1,,CBG Clustered,1294,70,0.153963,0,45.68437576,2.118421078,2,0.083443999,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,13824 Euclid Ct,Saint Paul,DAKOTA,MN,55124-8781,55124,R037,R,13824,,Euclid,,Ct,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-1506PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1506PA,6/30/2025,BRVLMNYF,ATT-9703,,MIN001.G0000686,FALSE,,13177534,0,1,FALSE,Yes,44.7516098,-93.18553925,195496,F 5995 134TH ST CT,Planned,,5422,64,S 5999 139TH ST W PFP,BRVLMNYF,154362,F 5995 134TH ST CT,,,,,,13177534,2.70371E+11,2.70371E+14,a116c8dc-5a4a-43b7-b25b-219084c0af0b,-93.18553925,44.7516098,Res-SFU,0,0,0,1,,CBG Clustered,1294,70,0.153963,0,45.68437576,2.118421078,2,0.083443999,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,5987 134th Street Ct,Saint Paul,DAKOTA,MN,55124-8111,55124,R006,R,5987,,134th Street,,Ct,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-1506PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1506PA,6/30/2025,BRVLMNYF,ATT-9703,,MIN001.G0000686,FALSE,,13177512,0,1,FALSE,Yes,44.752491,-93.1785965,196042,F 5570 136TH ST CT,,,5422,64,S 5999 139TH ST W PFP,BRVLMNYF,154516,F 5570 136TH ST CT,,,,,,13177512,2.70371E+11,2.70371E+14,80d132b1-bb9d-4dae-aaa6-561466ff70ee,-93.1785965,44.752491,Res-SFU,0,0,0,1,,CBG Clustered,1294,70,0.153963,0,45.68437576,2.118421078,2,0.083443999,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,13561 Everest Ave,Saint Paul,DAKOTA,MN,55124-6860,55124,R037,R,13561,,Everest,,Ave,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-1506PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1506PA,6/30/2025,BRVLMNYF,ATT-9703,,MIN001.G0000686,FALSE,,13177515,0,1,FALSE,Yes,44.75159836,-93.18256378,196028,F 5760 138TH ST CT,,,5422,64,S 5999 139TH ST W PFP,BRVLMNYF,154500,F 5760 138TH ST CT,,,,,,13177515,2.70371E+11,2.70371E+14,87a09871-f6e4-49ac-94af-d306a6deeaf0,-93.18256378,44.75159836,Res-SFU,0,0,0,1,,CBG Clustered,1294,70,0.153963,0,45.68437576,2.118421078,2,0.083443999,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,5777 138th Street Ct,Saint Paul,DAKOTA,MN,55124-6462,55124,R037,R,5777,,138th Street,,Ct,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-1506PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1506PA,6/30/2025,BRVLMNYF,ATT-9703,,MIN001.G0000686,FALSE,,13177545,0,1,FALSE,Yes,44.75154114,-93.18370056,195537,F 5979 134TH ST CT,,,5422,64,S 5999 139TH ST W PFP,BRVLMNYF,154367,F 5979 134TH ST CT,,,,,,13177545,2.70371E+11,2.70371E+14,b0a3db11-a660-4f2f-a7ad-2c84424f54ed,-93.18370056,44.75154114,Res-SFU,0,0,0,1,,CBG Clustered,1294,70,0.153963,0,45.68437576,2.118421078,2,0.083443999,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,5971 134th Street Ct,Saint Paul,DAKOTA,MN,55124-8111,55124,R006,R,5971,,134th Street,,Ct,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-1506PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1506PA,6/30/2025,BRVLMNYF,ATT-9703,,MIN001.G0000686,FALSE,,13177550,0,1,FALSE,Yes,44.75173187,-93.185112,195537,F 5979 134TH ST CT,,,5422,64,S 5999 139TH ST W PFP,BRVLMNYF,154367,F 5979 134TH ST CT,,,,,,13177550,2.70371E+11,2.70371E+14,b9f95b97-c9a0-43f9-81f2-a3bd9d054579,-93.185112,44.75173187,Res-SFU,0,0,0,1,,CBG Clustered,1294,70,0.153963,0,45.68437576,2.118421078,2,0.083443999,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,5983 134th Street Ct,Saint Paul,DAKOTA,MN,55124-8111,55124,R006,R,5983,,134th Street,,Ct,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-1506PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1506PA,6/30/2025,BRVLMNYF,ATT-9703,,MIN001.G0000686,FALSE,,13177705,0,1,FALSE,Yes,44.7498703,-93.17912292,196018,F 5560 138TH ST W,,,5422,64,S 5999 139TH ST W PFP,BRVLMNYF,154457,F 5560 138TH ST W,,,,,,13177705,2.70371E+11,2.70371E+14,698e6311-6b87-4f0e-b402-128b16c2e6c1,-93.17912292,44.7498703,Res-SFU,0,0,0,1,,CBG Clustered,1294,70,0.153963,0,45.68437576,2.118421078,2,0.083443999,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,5595 138th St W,Saint Paul,DAKOTA,MN,55124-8722,55124,R037,R,5595,,138th,W,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-1506PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1506PA,6/30/2025,BRVLMNYF,ATT-9703,,MIN001.G0000686,FALSE,,13177576,0,1,FALSE,Yes,44.75112915,-93.17919922,196033,F 5620 UPPER 136TH ST CT,,,5422,64,S 5999 139TH ST W PFP,BRVLMNYF,154502,F 5620 UPPER 136TH ST CT,,,,,,13177576,2.70371E+11,2.70371E+14,de07f79b-7f47-4d37-b08b-0ac517e839f5,-93.17919922,44.75112915,Res-SFU,0,0,0,1,,CBG Clustered,1294,70,0.153963,0,45.68437576,2.118421078,2,0.083443999,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,5609 Upper 136th Street Ct W,Saint Paul,DAKOTA,MN,55124-6461,55124,R037,R,5609,,Upper 136th Street,W,Ct,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-1506PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1506PA,6/30/2025,BRVLMNYF,ATT-9703,,MIN001.G0000686,FALSE,,13177604,0,1,FALSE,Yes,44.75479889,-93.18209076,196050,F 13351 EVELETH WAY,,,5422,64,S 5999 139TH ST W PFP,BRVLMNYF,154527,F 13351 EVELETH WAY,,,,,,13177604,2.70371E+11,2.70371E+14,8c100b25-9175-4ac5-8969-aea9e30263bb,-93.18209076,44.75479889,Res-SFU,0,0,0,1,,CBG Clustered,1294,70,0.153963,0,45.68437576,2.118421078,2,0.083443999,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,13376 Eveleth Way,Saint Paul,DAKOTA,MN,55124-8050,55124,R006,R,13376,,Eveleth,,Way,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-1506PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1506PA,6/30/2025,BRVLMNYF,ATT-9703,,MIN001.G0000686,FALSE,,13177725,0,1,FALSE,Yes,44.7468605,-93.18374634,195856,F 13995 EXLEY WAY,,,5422,64,S 5999 139TH ST W PFP,BRVLMNYF,154417,F 13995 EXLEY WAY,,,,,,13177725,2.70371E+11,2.70371E+14,4478ba73-4e5c-48d8-819d-43cce432d42a,-93.18374634,44.7468605,Res-SFU,0,0,0,1,,CBG Clustered,1294,70,0.153963,0,45.68437576,2.118421078,2,0.083443999,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,B,Final,27037,13981 Exley Way,Saint Paul,DAKOTA,MN,55124-6866,55124,R010,R,13981,,Exley,,Way,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-1506PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1506PA,6/30/2025,BRVLMNYF,ATT-9703,,MIN001.G0000686,FALSE,,13177700,0,1,FALSE,Yes,44.75112915,-93.17790985,196042,F 5570 136TH ST CT,,,5422,64,S 5999 139TH ST W PFP,BRVLMNYF,154516,F 5570 136TH ST CT,,,,,,13177700,2.70371E+11,2.70371E+14,36d1d8a0-92af-4775-ad08-4f3ef542249e,-93.17790985,44.75112915,Res-SFU,0,0,0,1,,CBG Clustered,1294,70,0.153963,0,45.68437576,2.118421078,2,0.083443999,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,13602 Everest Ave,Saint Paul,DAKOTA,MN,55124-6861,55124,R037,R,13602,,Everest,,Ave,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-1506PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1506PA,6/30/2025,BRVLMNYF,ATT-9703,,MIN001.G0000686,FALSE,,13177722,0,1,FALSE,Yes,44.74747849,-93.18649292,195543,F 13900 EXLEY CT,,,5422,64,S 5999 139TH ST W PFP,BRVLMNYF,154405,F 13900 EXLEY CT,,,,,,13177722,2.70371E+11,2.70371E+14,db7d7817-efc1-4480-92d8-d9b2cfe4a4a7,-93.18649292,44.74747849,Res-SFU,0,0,0,1,,CBG Clustered,1294,70,0.153963,0,45.68437576,2.118421078,2,0.083443999,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,13921 Exley Ct,Saint Paul,DAKOTA,MN,55124-6864,55124,R010,R,13921,,Exley,,Ct,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-1506PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1506PA,6/30/2025,BRVLMNYF,ATT-9703,,MIN001.G0000686,FALSE,,13175934,0,1,FALSE,Yes,44.75286102,-93.17707062,196100,F 13493 EVEREST AVE,,,5422,64,S 5999 139TH ST W PFP,BRVLMNYF,154519,F 13493 EVEREST AVE,,,,,,13175934,2.70371E+11,2.70371E+14,bfb2ac9a-2e7c-43a9-b25c-445045a17b79,-93.17707062,44.75286102,Res-SFU,0,0,0,1,,CBG Clustered,1393,75,0.162731007,0,50.95682907,2.215533972,2,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,13500 Everest Ave,Saint Paul,DAKOTA,MN,55124-5230,55124,R006,R,13500,,Everest,,Ave,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-1506PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1506PA,6/30/2025,BRVLMNYF,ATT-9703,,MIN001.G0000686,FALSE,,13177731,0,1,FALSE,Yes,44.74684906,-93.18414307,195856,F 13995 EXLEY WAY,,,5422,64,S 5999 139TH ST W PFP,BRVLMNYF,154417,F 13995 EXLEY WAY,,,,,,13177731,2.70371E+11,2.70371E+14,dd3eb5c8-1b7a-41b9-9891-af173148c1e0,-93.18414307,44.74684906,Res-SFU,0,0,0,1,,CBG Clustered,1294,70,0.153963,0,45.68437576,2.118421078,2,0.083443999,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,B,Final,27037,13965 Exley Way,Saint Paul,DAKOTA,MN,55124-6866,55124,R010,R,13965,,Exley,,Way,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-1506PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1506PA,6/30/2025,BRVLMNYF,ATT-9703,,MIN001.G0000686,FALSE,,13177654,0,1,FALSE,Yes,44.74800873,-93.1783371,196023,F 13924 EUCLID CT,,,5422,64,S 5999 139TH ST W PFP,BRVLMNYF,154485,F 13924 EUCLID CT,,,,,,13177654,2.70371E+11,2.70371E+14,8184b411-e508-449c-b396-294ff869d642,-93.1783371,44.74800873,Res-SFU,0,0,0,1,,CBG Clustered,1294,70,0.153963,0,45.68437576,2.118421078,2,0.083443999,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,13893 Euclid Ct,Saint Paul,DAKOTA,MN,55124-8781,55124,R037,R,13893,,Euclid,,Ct,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-1506PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1506PA,6/30/2025,BRVLMNYF,ATT-9703,,MIN001.G0000686,FALSE,,13177513,0,1,FALSE,Yes,44.75075912,-93.17974091,196033,F 5620 UPPER 136TH ST CT,,,5422,64,S 5999 139TH ST W PFP,BRVLMNYF,154502,F 5620 UPPER 136TH ST CT,,,,,,13177513,2.70371E+11,2.70371E+14,82390950-d704-41a8-af9b-05672a47bb01,-93.17974091,44.75075912,Res-SFU,0,0,0,1,,CBG Clustered,1294,70,0.153963,0,45.68437576,2.118421078,2,0.083443999,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,5620 Upper 136th Street Ct W,Saint Paul,DAKOTA,MN,55124-6635,55124,R037,R,5620,,Upper 136th Street,W,Ct,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-1506PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1506PA,6/30/2025,BRVLMNYF,ATT-9703,,MIN001.G0000686,FALSE,,13176447,0,1,FALSE,Yes,44.75344086,-93.17867279,196101,F 13429 EVEREST AVE,,,5422,64,S 5999 139TH ST W PFP,BRVLMNYF,154524,F 13429 EVEREST AVE,,,,,,13176447,2.70371E+11,2.70371E+14,74b2bb98-5896-4fe6-8bc2-c325359efde2,-93.17867279,44.75344086,Res-SFU,0,0,0,1,,CBG Clustered,1393,75,0.162731007,0,50.95682907,2.215533972,2,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,13459 Everest Ave,Saint Paul,DAKOTA,MN,55124-8790,55124,R006,R,13459,,Everest,,Ave,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-1506PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1506PA,6/30/2025,BRVLMNYF,ATT-9703,,MIN001.G0000686,FALSE,,13177670,0,1,FALSE,Yes,44.74845123,-93.18093109,196011,F 13826 EVELETH CT,,,5422,64,S 5999 139TH ST W PFP,BRVLMNYF,154438,F 13826 EVELETH CT,,,,,,13177670,2.70371E+11,2.70371E+14,ba150d3e-d568-4374-b044-0fff02ff95cd,-93.18093109,44.74845123,Res-SFU,0,0,0,1,,CBG Clustered,1294,70,0.153963,0,45.68437576,2.118421078,2,0.083443999,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,13881 Eveleth Ct,Saint Paul,DAKOTA,MN,55124-9237,55124,R037,R,13881,,Eveleth,,Ct,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-1506PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1506PA,6/30/2025,BRVLMNYF,ATT-9703,,MIN001.G0000686,FALSE,,13177635,0,1,FALSE,Yes,44.74760056,-93.181633,196015,F 13928 EVELETH CT,,,5422,64,S 5999 139TH ST W PFP,BRVLMNYF,154481,F 13928 EVELETH CT,,,,,,13177635,2.70371E+11,2.70371E+14,2f25945a-5af4-4391-b94e-cb5bf4dc260b,-93.181633,44.74760056,Res-SFU,0,0,0,1,,CBG Clustered,1294,70,0.153963,0,45.68437576,2.118421078,2,0.083443999,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,13951 Eveleth Ct,Saint Paul,DAKOTA,MN,55124-4411,55124,R037,R,13951,,Eveleth,,Ct,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-1506PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1506PA,6/30/2025,BRVLMNYF,ATT-9703,,MIN001.G0000686,FALSE,,13177510,0,1,FALSE,Yes,44.75152969,-93.18595886,195496,F 5995 134TH ST CT,Planned,,5422,64,S 5999 139TH ST W PFP,BRVLMNYF,154362,F 5995 134TH ST CT,,,,,,13177510,2.70371E+11,2.70371E+14,7daf3fda-d712-4319-af2b-4e6fda9776e9,-93.18595886,44.75152969,Res-SFU,0,0,0,1,,CBG Clustered,1294,70,0.153963,0,45.68437576,2.118421078,2,0.083443999,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,5991 134th Street Ct,Saint Paul,DAKOTA,MN,55124-8111,55124,R006,R,5991,,134th Street,,Ct,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-1506PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1506PA,6/30/2025,BRVLMNYF,ATT-9703,,MIN001.G0000686,FALSE,,13177708,0,1,FALSE,Yes,44.75075912,-93.17857361,196033,F 5620 UPPER 136TH ST CT,,,5422,64,S 5999 139TH ST W PFP,BRVLMNYF,154502,F 5620 UPPER 136TH ST CT,,,,,,13177708,2.70371E+11,2.70371E+14,89236f71-0b7f-404f-839e-be1e0828a05d,-93.17857361,44.75075912,Res-SFU,0,0,0,1,,CBG Clustered,1294,70,0.153963,0,45.68437576,2.118421078,2,0.083443999,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,13630 Everest Ave,Saint Paul,DAKOTA,MN,55124-6861,55124,R037,R,13630,,Everest,,Ave,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-1506PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1506PA,6/30/2025,BRVLMNYF,ATT-9703,,MIN001.G0000686,FALSE,,13177535,0,1,FALSE,Yes,44.7482605,-93.18549347,195839,F 13905 EXLEY WAY,,,5422,64,S 5999 139TH ST W PFP,BRVLMNYF,154408,F 13905 EXLEY WAY,,,,,,13177535,2.70371E+11,2.70371E+14,a2cabad7-ac8f-4b50-a9ad-126fdce61b22,-93.18549347,44.7482605,Res-SFU,0,0,0,1,,CBG Clustered,1294,70,0.153963,0,45.68437576,2.118421078,2,0.083443999,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,5939 139th St W,Saint Paul,DAKOTA,MN,55124-6907,55124,R010,R,5939,,139th,W,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-1506PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1506PA,6/30/2025,BRVLMNYF,ATT-9703,,MIN001.G0000686,FALSE,,13177465,0,1,FALSE,Yes,44.75510025,-93.18591309,196097,F 13302 ELLICE CT,,,5422,64,S 5999 139TH ST W PFP,BRVLMNYF,154530,F 13302 ELLICE CT,,,,,,13177465,2.70371E+11,2.70371E+14,3470e1fa-097a-4795-ba1b-0156086697ef,-93.18591309,44.75510025,Res-SFU,0,0,0,1,,CBG Clustered,1294,70,0.153963,0,45.68437576,2.118421078,2,0.083443999,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,13303 Ellice Ct,Saint Paul,DAKOTA,MN,55124-8118,55124,R006,R,13303,,Ellice,,Ct,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-1506PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1506PA,6/30/2025,BRVLMNYF,ATT-9703,,MIN001.G0000686,FALSE,,13176421,0,1,FALSE,Yes,44.75400925,-93.17986298,196101,F 13429 EVEREST AVE,,,5422,64,S 5999 139TH ST W PFP,BRVLMNYF,154524,F 13429 EVEREST AVE,,,,,,13176421,2.70371E+11,2.70371E+14,18180aad-c235-41d7-ae0c-7ffb66d51959,-93.17986298,44.75400925,Res-SFU,0,0,0,1,,CBG Clustered,1393,75,0.162731007,0,50.95682907,2.215533972,2,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,13419 Everest Ave,Saint Paul,DAKOTA,MN,55124-8790,55124,R006,R,13419,,Everest,,Ave,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-1506PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1506PA,6/30/2025,BRVLMNYF,ATT-9703,,MIN001.G0000686,FALSE,,13177476,0,1,FALSE,Yes,44.75352097,-93.18583679,195539,F 5998 133RD ST CT,,,5422,64,S 5999 139TH ST W PFP,BRVLMNYF,154372,F 5998 133RD ST CT,,,,,,13177476,2.70371E+11,2.70371E+14,492636b5-206f-4ccf-8c76-ac7b2e52b411,-93.18583679,44.75352097,Res-SFU,0,0,0,1,,CBG Clustered,1294,70,0.153963,0,45.68437576,2.118421078,2,0.083443999,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,5993 133rd Street Ct,Saint Paul,DAKOTA,MN,55124-4616,55124,R006,R,5993,,133rd Street,,Ct,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-1506PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1506PA,6/30/2025,BRVLMNYF,ATT-9703,,MIN001.G0000686,FALSE,,13177502,0,1,FALSE,Yes,44.7482605,-93.18479919,195839,F 13905 EXLEY WAY,,,5422,64,S 5999 139TH ST W PFP,BRVLMNYF,154408,F 13905 EXLEY WAY,,,,,,13177502,2.70371E+11,2.70371E+14,6f83868e-a6ad-4e9d-86fb-e6e3af819760,-93.18479919,44.7482605,Res-SFU,0,0,0,1,,CBG Clustered,1294,70,0.153963,0,45.68437576,2.118421078,2,0.083443999,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,5901 139th St W,Saint Paul,DAKOTA,MN,55124-6907,55124,R010,R,5901,,139th,W,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-1506PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1506PA,6/30/2025,BRVLMNYF,ATT-9703,,MIN001.G0000686,FALSE,,13177504,0,1,FALSE,Yes,44.75136185,-93.1812973,196041,F 5692 UPPER 136TH ST CT,,,5422,64,S 5999 139TH ST W PFP,BRVLMNYF,154505,F 5692 UPPER 136TH ST CT,,,,,,13177504,2.70371E+11,2.70371E+14,7438686e-45e6-4491-8427-6b9bdeda4a50,-93.1812973,44.75136185,Res-SFU,0,0,0,1,,CBG Clustered,1294,70,0.153963,0,45.68437576,2.118421078,2,0.083443999,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,5692 Upper 136th Street Ct W,Saint Paul,DAKOTA,MN,55124-6635,55124,R037,R,5692,,Upper 136th Street,W,Ct,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-1506PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1506PA,6/30/2025,BRVLMNYF,ATT-9703,,MIN001.G0000686,FALSE,,13177602,0,1,FALSE,Yes,44.75531006,-93.18231964,196050,F 13351 EVELETH WAY,,,5422,64,S 5999 139TH ST W PFP,BRVLMNYF,154527,F 13351 EVELETH WAY,,,,,,13177602,2.70371E+11,2.70371E+14,2f147010-8f35-4d32-8eff-4e1e9afd000d,-93.18231964,44.75531006,Res-SFU,0,0,0,1,,CBG Clustered,1294,70,0.153963,0,45.68437576,2.118421078,2,0.083443999,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,13300 Eveleth Way,Saint Paul,DAKOTA,MN,55124-8050,55124,R006,R,13300,,Eveleth,,Way,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-1506PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1506PA,6/30/2025,BRVLMNYF,ATT-9703,,MIN001.G0000686,FALSE,,13177590,0,1,FALSE,Yes,44.75086975,-93.18456268,195537,F 5979 134TH ST CT,,,5422,64,S 5999 139TH ST W PFP,BRVLMNYF,154367,F 5979 134TH ST CT,,,,,,13177590,2.70371E+11,2.70371E+14,f20e8d1c-970f-4730-8e34-2578250932fd,-93.18456268,44.75086975,Res-SFU,0,0,0,1,,CBG Clustered,1294,70,0.153963,0,45.68437576,2.118421078,2,0.083443999,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,5982 134th Street Ct,Saint Paul,DAKOTA,MN,55124-6463,55124,R006,R,5982,,134th Street,,Ct,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
