design_job_name;design_market;design_contractor;design_status;design_psa_cd;design_ecd;design_aop_clli;design_cm_project_tracking_number;design_associated_project;design_proj_num;design_no_build;design_no_build_reason;demand_id;demand_business;demand_residential;demand_provisioned;demand_fst;demand_point_lat;demand_point_lon;fst_id;fst_name;fst_build_status;fst_asset_id;dist_cluster_id;dist_cluster_type;dist_cluster_pfp_name;dist_cluster_olt_name;drop_cluster_id;drop_cluster_term_name;mdu_boundary_id;mdu_boundary_name;mdu_boundary_coil_ids;mdu_boundary_coil_notes;mdu_boundary_coil_structures;id;cbg;blockcode;ll_uuid;a_lon;a_lat;bain_use;private_access_b;commercial_b;building_b;build_cluster_b;clstrid;derived;cost_customer_location;cable_ft_hh;irr_cbg;irr_cb;f1_penetrationwithindex;lumi_archetype_cbg;lumi_archetype_cb;pct_fttp;mdu_subsid;old_build_;market;distance_to_build_sfu;att_segment;build_map_status;a_geoid;a_address;a_scity;a_county;a_state2;a_szip;a_szip5;a_carte;a_crtype;a_saddno;a_saddpref;a_saddstr;a_saddstsuf;a_saddsttyp;a_default_match;a_geocodetype;glid;gis_streetnr;gis_streetprefix;gis_streetname;gis_streettype;gis_streetsuffix;gis_postcode;gis_city;gis_stateorprovince;gis_country;gis_latitude;gis_longitude;gis_matchcode;gis_locationcode;gis_streetdirection;deleted;iqg_updated_fields;unit;sn_asset_id;no_build_reason;fiber_jack;jack_loc;inv_status;build_status;gc_classification;gis_unit_type;gis_unit_value;gis_postalcodeplus4
PSA-3107PA-SHKPMNOS-CHARLIE;Minneapolis;ITG;LLD;3107PA;31/12/2025;SHKPMNOS;ATT-9857;;MIN001.G0000802;FALSE;;14165040;0;1;FALSE;Yes;44.7129097;-93.45948029;205076;F 3029 VIEWCREST CIR NW;;;5570;64;F 15549 FREMONT AVE NW PFP;SHKPMNOS;162932;F 3029 VIEWCREST CIR NW;;;;;;14165040;2.71391E+11;2.71391E+14;bbf7d044-5b02-4dae-b813-a20d47471a5d;-93.45948029;44.7129097;Res-SFU;0;0;0;1;;CBG Clustered;342;17;0.301250011;0;36.73318481;4.360606194;4;0.032205999;;;Minneapolis-St. Paul-Bloomington, MN-WI;0;C;Final;27139;3029 Viewcrest Cir NW;Prior Lake;SCOTT;MN;55372-1635;55372;R004;R;3029;;Viewcrest;NW;Cir;0;PC;;;;;;;;;;;;;;;;;;;;;;;;Proposed;SFU;;;
PSA-3107PA-SHKPMNOS-CHARLIE;Minneapolis;ITG;LLD;3107PA;31/12/2025;SHKPMNOS;ATT-9857;;MIN001.G0000802;FALSE;;14165026;0;1;FALSE;Yes;44.71228027;-93.46096039;205079;F 2903 KNOLLRIDGE DR NW;;;5570;64;F 15549 FREMONT AVE NW PFP;SHKPMNOS;162948;F 2903 KNOLLRIDGE DR NW;;;;;;14165026;2.71391E+11;2.71391E+14;6db33c22-b084-4a21-ab29-1fdc6657eca9;-93.46096039;44.71228027;Res-SFU;0;0;0;1;;CBG Clustered;342;17;0.301250011;0;36.73318481;4.360606194;4;0.032205999;;;Minneapolis-St. Paul-Bloomington, MN-WI;0;C;Final;27139;2936 Knollridge Dr NW;Prior Lake;SCOTT;MN;55372-1988;55372;R004;R;2936;;Knollridge;NW;Dr;0;PC;;;;;;;;;;;;;;;;;;;;;;;;Proposed;SFU;;;
PSA-3107PA-SHKPMNOS-CHARLIE;Minneapolis;ITG;LLD;3107PA;31/12/2025;SHKPMNOS;ATT-9857;;MIN001.G0000802;FALSE;;14164946;0;1;FALSE;Yes;44.71524048;-93.45778656;205065;F 3065 LAKE HAVEN CT NW;;;5570;64;F 15549 FREMONT AVE NW PFP;SHKPMNOS;162930;F 3065 LAKE HAVEN CT NW;;;;;;14164946;2.71391E+11;2.71391E+14;61f6967a-ab3a-4ccf-96e1-02e141c7ec6c;-93.45778656;44.71524048;Res-SFU;0;0;0;1;;CBG Clustered;342;17;0.301250011;0;36.73318481;4.360606194;4;0.032205999;;;Minneapolis-St. Paul-Bloomington, MN-WI;0;B;Final;27139;3098 Lake Haven Ct NW;Prior Lake;SCOTT;MN;55372-1652;55372;R012;R;3098;;Lake Haven;NW;Ct;0;PC;;;;;;;;;;;;;;;;;;;;;;;;Proposed;SFU;;;
PSA-3107PA-SHKPMNOS-CHARLIE;Minneapolis;ITG;LLD;3107PA;31/12/2025;SHKPMNOS;ATT-9857;;MIN001.G0000802;FALSE;;14164833;0;1;FALSE;Yes;44.71596909;-93.45440674;205061;F 16077 NORTHWOOD RD NW;;;5570;64;F 15549 FREMONT AVE NW PFP;SHKPMNOS;162926;F 16077 NORTHWOOD RD NW;;;;;;14164833;2.71391E+11;2.71391E+14;92b56f26-72ed-434f-aedd-0a607213a58c;-93.45440674;44.71596909;Res-SFU;0;0;0;1;;CBG Clustered;342;17;0.301250011;0;36.73318481;4.360606194;4;0.032205999;;;Minneapolis-St. Paul-Bloomington, MN-WI;0;A;Final;27139;16087 Northwood Rd NW;Prior Lake;SCOTT;MN;55372-1612;55372;R004;R;16087;;Northwood;NW;Rd;0;PC;;;;;;;;;;;;;;;;;;;;;;;;Proposed;SFU;;;
PSA-3107PA-SHKPMNOS-CHARLIE;Minneapolis;ITG;LLD;3107PA;31/12/2025;SHKPMNOS;ATT-9857;;MIN001.G0000802;FALSE;;14165190;0;1;FALSE;Yes;44.71060944;-93.46273804;205081;F 16471 HAWK RIDGE CT NW;;;5570;64;F 15549 FREMONT AVE NW PFP;SHKPMNOS;162950;F 16471 HAWK RIDGE CT NW;;;;;;14165190;2.71391E+11;2.71391E+14;d9c6c6e2-50e6-44da-85a8-94a6d964e795;-93.46273804;44.71060944;Res-SFU;0;0;0;1;;Unattractive;30;0;0;0.878381;40.31999969;4.0641222;4;1;;;Minneapolis-St. Paul-Bloomington, MN-WI;0;A;Final;27139;16467 Hawk Ridge Ct NW;Prior Lake;SCOTT;MN;55372-1987;55372;R004;R;16467;;Hawk Ridge;NW;Ct;0;PC;;;;;;;;;;;;;;;;;;;;;;;;Proposed;SFU;;;
PSA-3107PA-SHKPMNOS-CHARLIE;Minneapolis;ITG;LLD;3107PA;31/12/2025;SHKPMNOS;ATT-9857;;MIN001.G0000802;FALSE;;14165050;0;1;FALSE;Yes;44.71057892;-93.46237183;205081;F 16471 HAWK RIDGE CT NW;;;5570;64;F 15549 FREMONT AVE NW PFP;SHKPMNOS;162950;F 16471 HAWK RIDGE CT NW;;;;;;14165050;2.71391E+11;2.71391E+14;d28b17e0-2785-4874-897c-41e63b9b2076;-93.46237183;44.71057892;Res-SFU;0;0;0;1;;CBG Clustered;342;17;0.301250011;0;36.73318481;4.360606194;4;0.032205999;;;Minneapolis-St. Paul-Bloomington, MN-WI;0;C;Final;27139;16471 Hawk Ridge Ct NW;Prior Lake;SCOTT;MN;55372-1987;55372;R004;R;16471;;Hawk Ridge;NW;Ct;0;PC;;;;;;;;;;;;;;;;;;;;;;;;Proposed;SFU;;;
PSA-3107PA-SHKPMNOS-CHARLIE;Minneapolis;ITG;LLD;3107PA;31/12/2025;SHKPMNOS;ATT-9857;;MIN001.G0000802;FALSE;;14165008;0;1;FALSE;Yes;44.71057129;-93.46202087;205081;F 16471 HAWK RIDGE CT NW;;;5570;64;F 15549 FREMONT AVE NW PFP;SHKPMNOS;162950;F 16471 HAWK RIDGE CT NW;;;;;;14165008;2.71391E+11;2.71391E+14;14d44289-cda3-4584-b733-e87526cfd382;-93.46202087;44.71057129;Res-SFU;0;0;0;1;;CBG Clustered;342;17;0.301250011;0;36.73318481;4.360606194;4;0.032205999;;;Minneapolis-St. Paul-Bloomington, MN-WI;0;C;Final;27139;16475 Hawk Ridge Ct NW;Prior Lake;SCOTT;MN;55372-1987;55372;R004;R;16475;;Hawk Ridge;NW;Ct;0;PC;;;;;;;;;;;;;;;;;;;;;;;;Proposed;SFU;;;
PSA-3107PA-SHKPMNOS-CHARLIE;Minneapolis;ITG;LLD;3107PA;31/12/2025;SHKPMNOS;ATT-9857;;MIN001.G0000802;FALSE;;14165053;0;1;FALSE;Yes;44.71057129;-93.46170044;205081;F 16471 HAWK RIDGE CT NW;;;5570;64;F 15549 FREMONT AVE NW PFP;SHKPMNOS;162950;F 16471 HAWK RIDGE CT NW;;;;;;14165053;2.71391E+11;2.71391E+14;e166a504-1ff4-4868-af4c-940088ad548b;-93.46170044;44.71057129;Res-SFU;0;0;0;1;;CBG Clustered;342;17;0.301250011;0;36.73318481;4.360606194;4;0.032205999;;;Minneapolis-St. Paul-Bloomington, MN-WI;0;C;Final;27139;16479 Hawk Ridge Ct NW;Prior Lake;SCOTT;MN;55372-1987;55372;R004;R;16479;;Hawk Ridge;NW;Ct;0;PC;;;;;;;;;;;;;;;;;;;;;;;;Proposed;SFU;;;
PSA-3107PA-SHKPMNOS-CHARLIE;Minneapolis;ITG;LLD;3107PA;31/12/2025;SHKPMNOS;ATT-9857;;MIN001.G0000802;FALSE;;14165016;0;1;FALSE;Yes;44.71054077;-93.46128845;205081;F 16471 HAWK RIDGE CT NW;;;5570;64;F 15549 FREMONT AVE NW PFP;SHKPMNOS;162950;F 16471 HAWK RIDGE CT NW;;;;;;14165016;2.71391E+11;2.71391E+14;39d15c48-b321-4af9-830a-dcc612028f5e;-93.46128845;44.71054077;Res-SFU;0;0;0;1;;CBG Clustered;342;17;0.301250011;0;36.73318481;4.360606194;4;0.032205999;;;Minneapolis-St. Paul-Bloomington, MN-WI;0;C;Final;27139;16481 Hawk Ridge Ct NW;Prior Lake;SCOTT;MN;55372-1987;55372;R004;R;16481;;Hawk Ridge;NW;Ct;0;PC;;;;;;;;;;;;;;;;;;;;;;;;Proposed;SFU;;;
PSA-3107PA-SHKPMNOS-CHARLIE;Minneapolis;ITG;LLD;3107PA;31/12/2025;SHKPMNOS;ATT-9857;;MIN001.G0000802;FALSE;;14165028;0;1;FALSE;Yes;44.71068954;-93.46092224;205081;F 16471 HAWK RIDGE CT NW;;;5570;64;F 15549 FREMONT AVE NW PFP;SHKPMNOS;162950;F 16471 HAWK RIDGE CT NW;;;;;;14165028;2.71391E+11;2.71391E+14;74932f96-06a5-46c7-bbd2-6729df2d9869;-93.46092224;44.71068954;Res-SFU;0;0;0;1;;CBG Clustered;342;17;0.301250011;0;36.73318481;4.360606194;4;0.032205999;;;Minneapolis-St. Paul-Bloomington, MN-WI;0;C;Final;27139;16485 Hawk Ridge Ct NW;Prior Lake;SCOTT;MN;55372-1987;55372;R004;R;16485;;Hawk Ridge;NW;Ct;0;PC;;;;;;;;;;;;;;;;;;;;;;;;Proposed;SFU;;;
PSA-3107PA-SHKPMNOS-CHARLIE;Minneapolis;ITG;LLD;3107PA;31/12/2025;SHKPMNOS;ATT-9857;;MIN001.G0000802;FALSE;;14165052;0;1;FALSE;Yes;44.71113968;-93.46089172;205081;F 16471 HAWK RIDGE CT NW;;;5570;64;F 15549 FREMONT AVE NW PFP;SHKPMNOS;162950;F 16471 HAWK RIDGE CT NW;;;;;;14165052;2.71391E+11;2.71391E+14;d34d3702-7b65-4942-b1d2-9d01e41fc3b8;-93.46089172;44.71113968;Res-SFU;0;0;0;1;;CBG Clustered;342;17;0.301250011;0;36.73318481;4.360606194;4;0.032205999;;;Minneapolis-St. Paul-Bloomington, MN-WI;0;C;Final;27139;16488 Hawk Ridge Ct NW;Prior Lake;SCOTT;MN;55372-1987;55372;R004;R;16488;;Hawk Ridge;NW;Ct;0;PC;;;;;;;;;;;;;;;;;;;;;;;;Proposed;SFU;;;
PSA-3107PA-SHKPMNOS-CHARLIE;Minneapolis;ITG;LLD;3107PA;31/12/2025;SHKPMNOS;ATT-9857;;MIN001.G0000802;FALSE;;14165030;0;1;FALSE;Yes;44.71134949;-93.46118164;205081;F 16471 HAWK RIDGE CT NW;;;5570;64;F 15549 FREMONT AVE NW PFP;SHKPMNOS;162950;F 16471 HAWK RIDGE CT NW;;;;;;14165030;2.71391E+11;2.71391E+14;76f0d2ea-8a12-418e-8138-63ca5e465eae;-93.46118164;44.71134949;Res-SFU;0;0;0;1;;CBG Clustered;342;17;0.301250011;0;36.73318481;4.360606194;4;0.032205999;;;Minneapolis-St. Paul-Bloomington, MN-WI;0;C;Final;27139;16484 Hawk Ridge Ct NW;Prior Lake;SCOTT;MN;55372-1987;55372;R004;R;16484;;Hawk Ridge;NW;Ct;0;PC;;;;;;;;;;;;;;;;;;;;;;;;Proposed;SFU;;;
PSA-3107PA-SHKPMNOS-CHARLIE;Minneapolis;ITG;LLD;3107PA;31/12/2025;SHKPMNOS;ATT-9857;;MIN001.G0000802;FALSE;;14165035;0;1;FALSE;Yes;44.71128845;-93.46172333;205081;F 16471 HAWK RIDGE CT NW;;;5570;64;F 15549 FREMONT AVE NW PFP;SHKPMNOS;162950;F 16471 HAWK RIDGE CT NW;;;;;;14165035;2.71391E+11;2.71391E+14;a0d12d0f-49ae-46ec-8c33-b718afde13fa;-93.46172333;44.71128845;Res-SFU;0;0;0;1;;CBG Clustered;342;17;0.301250011;0;36.73318481;4.360606194;4;0.032205999;;;Minneapolis-St. Paul-Bloomington, MN-WI;0;C;Final;27139;16480 Hawk Ridge Ct NW;Prior Lake;SCOTT;MN;55372-1987;55372;R004;R;16480;;Hawk Ridge;NW;Ct;0;PC;;;;;;;;;;;;;;;;;;;;;;;;Proposed;SFU;;;
PSA-3107PA-SHKPMNOS-CHARLIE;Minneapolis;ITG;LLD;3107PA;31/12/2025;SHKPMNOS;ATT-9857;;MIN001.G0000802;FALSE;;14165018;0;1;FALSE;Yes;44.71110153;-93.46215057;205081;F 16471 HAWK RIDGE CT NW;;;5570;64;F 15549 FREMONT AVE NW PFP;SHKPMNOS;162950;F 16471 HAWK RIDGE CT NW;;;;;;14165018;2.71391E+11;2.71391E+14;3d13c13a-fb7f-45d3-8ad3-42779a5f14ed;-93.46215057;44.71110153;Res-SFU;0;0;0;1;;CBG Clustered;342;17;0.301250011;0;36.73318481;4.360606194;4;0.032205999;;;Minneapolis-St. Paul-Bloomington, MN-WI;0;C;Final;27139;16474 Hawk Ridge Ct NW;Prior Lake;SCOTT;MN;55372-1987;55372;R004;R;16474;;Hawk Ridge;NW;Ct;0;PC;;;;;;;;;;;;;;;;;;;;;;;;Proposed;SFU;;;
PSA-3107PA-SHKPMNOS-CHARLIE;Minneapolis;ITG;LLD;3107PA;31/12/2025;SHKPMNOS;ATT-9857;;MIN001.G0000802;FALSE;;14165160;0;1;FALSE;Yes;44.71067047;-93.46308136;205081;F 16471 HAWK RIDGE CT NW;;;5570;64;F 15549 FREMONT AVE NW PFP;SHKPMNOS;162950;F 16471 HAWK RIDGE CT NW;;;;;;14165160;2.71391E+11;2.71391E+14;637170d0-6bdd-465b-bfee-5bde28fc16b8;-93.46308136;44.71067047;Res-SFU;0;0;0;1;;Unattractive;30;0;0;0.878381;40.31999969;4.0641222;4;1;;;Minneapolis-St. Paul-Bloomington, MN-WI;0;A;Final;27139;16463 Hawk Ridge Ct NW;Prior Lake;SCOTT;MN;55372-1987;55372;R004;R;16463;;Hawk Ridge;NW;Ct;0;PC;;;;;;;;;;;;;;;;;;;;;;;;Proposed;SFU;;;
PSA-3107PA-SHKPMNOS-CHARLIE;Minneapolis;ITG;LLD;3107PA;31/12/2025;SHKPMNOS;ATT-9857;;MIN001.G0000802;FALSE;;14165146;0;1;FALSE;Yes;44.71102905;-93.46325684;205081;F 16471 HAWK RIDGE CT NW;;;5570;64;F 15549 FREMONT AVE NW PFP;SHKPMNOS;162950;F 16471 HAWK RIDGE CT NW;;;;;;14165146;2.71391E+11;2.71391E+14;388b7124-820b-4978-a8bc-8fafc8f4a75b;-93.46325684;44.71102905;Res-SFU;0;0;0;1;;Unattractive;30;0;0;0.878381;40.31999969;4.0641222;4;1;;;Minneapolis-St. Paul-Bloomington, MN-WI;0;A;Final;27139;16421 Knollridge Ct NW;Prior Lake;SCOTT;MN;55372-1990;55372;R004;R;16421;;Knollridge;NW;Ct;0;PC;;;;;;;;;;;;;;;;;;;;;;;;Proposed;SFU;;;
PSA-3107PA-SHKPMNOS-CHARLIE;Minneapolis;ITG;LLD;3107PA;31/12/2025;SHKPMNOS;ATT-9857;;MIN001.G0000802;FALSE;;14165187;0;1;FALSE;Yes;44.71146011;-93.46367645;205080;F 16421 KNOLLRIDGE CT NW;;;5570;64;F 15549 FREMONT AVE NW PFP;SHKPMNOS;162949;F 16421 KNOLLRIDGE CT NW;;;;;;14165187;2.71391E+11;2.71391E+14;d43353ae-14bc-4bf2-8acf-70080c5e9b27;-93.46367645;44.71146011;Res-SFU;0;0;0;1;;Unattractive;30;0;0;0.878381;40.31999969;4.0641222;4;1;;;Minneapolis-St. Paul-Bloomington, MN-WI;0;A;Final;27139;16420 Knollridge Ct NW;Prior Lake;SCOTT;MN;55372-1990;55372;R004;R;16420;;Knollridge;NW;Ct;0;PC;;;;;;;;;;;;;;;;;;;;;;;;Proposed;SFU;;;
PSA-3107PA-SHKPMNOS-CHARLIE;Minneapolis;ITG;LLD;3107PA;31/12/2025;SHKPMNOS;ATT-9857;;MIN001.G0000802;FALSE;;14165196;0;1;FALSE;Yes;44.71133041;-93.46399689;205080;F 16421 KNOLLRIDGE CT NW;;;5570;64;F 15549 FREMONT AVE NW PFP;SHKPMNOS;162949;F 16421 KNOLLRIDGE CT NW;;;;;;14165196;2.71391E+11;2.71391E+14;ec9a9f35-8622-432e-96bc-a3cebea001e1;-93.46399689;44.71133041;Res-SFU;0;0;0;1;;Unattractive;30;0;0;0.878381;40.31999969;4.0641222;4;1;;;Minneapolis-St. Paul-Bloomington, MN-WI;0;A;Final;27139;16428 Knollridge Ct NW;Prior Lake;SCOTT;MN;55372-1990;55372;R004;R;16428;;Knollridge;NW;Ct;0;PC;;;;;;;;;;;;;;;;;;;;;;;;Proposed;SFU;;;
PSA-3107PA-SHKPMNOS-CHARLIE;Minneapolis;ITG;LLD;3107PA;31/12/2025;SHKPMNOS;ATT-9857;;MIN001.G0000802;FALSE;;14165181;0;1;FALSE;Yes;44.71084976;-93.46350861;205080;F 16421 KNOLLRIDGE CT NW;;;5570;64;F 15549 FREMONT AVE NW PFP;SHKPMNOS;162949;F 16421 KNOLLRIDGE CT NW;;;;;;14165181;2.71391E+11;2.71391E+14;aff48522-066b-4dd7-aa20-3b2bd96a5604;-93.46350861;44.71084976;Res-SFU;0;0;0;1;;Unattractive;30;0;0;0.878381;40.31999969;4.0641222;4;1;;;Minneapolis-St. Paul-Bloomington, MN-WI;0;A;Final;27139;16429 Knollridge Ct NW;Prior Lake;SCOTT;MN;55372-1990;55372;R004;R;16429;;Knollridge;NW;Ct;0;PC;;;;;;;;;;;;;;;;;;;;;;;;Proposed;SFU;;;
PSA-3107PA-SHKPMNOS-CHARLIE;Minneapolis;ITG;LLD;3107PA;31/12/2025;SHKPMNOS;ATT-9857;;MIN001.G0000802;FALSE;;14165153;0;1;FALSE;Yes;44.71060181;-93.46367645;205080;F 16421 KNOLLRIDGE CT NW;;;5570;64;F 15549 FREMONT AVE NW PFP;SHKPMNOS;162949;F 16421 KNOLLRIDGE CT NW;;;;;;14165153;2.71391E+11;2.71391E+14;49d7dd53-4bc0-4e46-8efb-0b6c8f055102;-93.46367645;44.71060181;Res-SFU;0;0;0;1;;Unattractive;30;0;0;0.878381;40.31999969;4.0641222;4;1;;;Minneapolis-St. Paul-Bloomington, MN-WI;0;A;Final;27139;16437 Knollridge Ct NW;Prior Lake;SCOTT;MN;55372-1990;55372;R004;R;16437;;Knollridge;NW;Ct;0;PC;;;;;;;;;;;;;;;;;;;;;;;;Proposed;SFU;;;
PSA-3107PA-SHKPMNOS-CHARLIE;Minneapolis;ITG;LLD;3107PA;31/12/2025;SHKPMNOS;ATT-9857;;MIN001.G0000802;FALSE;;14165163;0;1;FALSE;Yes;44.7105217;-93.46411133;205080;F 16421 KNOLLRIDGE CT NW;;;5570;64;F 15549 FREMONT AVE NW PFP;SHKPMNOS;162949;F 16421 KNOLLRIDGE CT NW;;;;;;14165163;2.71391E+11;2.71391E+14;75a44c90-0fbd-44be-adbd-dfd99d724011;-93.46411133;44.7105217;Res-SFU;0;0;0;1;;Unattractive;30;0;0;0.878381;40.31999969;4.0641222;4;1;;;Minneapolis-St. Paul-Bloomington, MN-WI;0;A;Final;27139;16445 Knollridge Ct NW;Prior Lake;SCOTT;MN;55372-1990;55372;R004;R;16445;;Knollridge;NW;Ct;0;PC;;;;;;;;;;;;;;;;;;;;;;;;Proposed;SFU;;;
PSA-3107PA-SHKPMNOS-CHARLIE;Minneapolis;ITG;LLD;3107PA;31/12/2025;SHKPMNOS;ATT-9857;;MIN001.G0000802;FALSE;;14165139;0;1;FALSE;Yes;44.71062088;-93.46460724;205080;F 16421 KNOLLRIDGE CT NW;;;5570;64;F 15549 FREMONT AVE NW PFP;SHKPMNOS;162949;F 16421 KNOLLRIDGE CT NW;;;;;;14165139;2.71391E+11;2.71391E+14;1512e780-b4ec-4cca-aeab-ce4bc04e200b;-93.46460724;44.71062088;Res-SFU;0;0;0;1;;Unattractive;30;0;0;0.878381;40.31999969;4.0641222;4;1;;;Minneapolis-St. Paul-Bloomington, MN-WI;0;A;Final;27139;16451 Knollridge Ct NW;Prior Lake;SCOTT;MN;55372-1990;55372;R004;R;16451;;Knollridge;NW;Ct;0;PC;;;;;;;;;;;;;;;;;;;;;;;;Proposed;SFU;;;
PSA-3107PA-SHKPMNOS-CHARLIE;Minneapolis;ITG;LLD;3107PA;31/12/2025;SHKPMNOS;ATT-9857;;MIN001.G0000802;FALSE;;14165175;0;1;FALSE;Yes;44.71125031;-93.4643631;205080;F 16421 KNOLLRIDGE CT NW;;;5570;64;F 15549 FREMONT AVE NW PFP;SHKPMNOS;162949;F 16421 KNOLLRIDGE CT NW;;;;;;14165175;2.71391E+11;2.71391E+14;9c04a3fd-0b75-48a9-a9a5-a43165bcb0f2;-93.4643631;44.71125031;Res-SFU;0;0;0;1;;Unattractive;30;0;0;0.878381;40.31999969;4.0641222;4;1;;;Minneapolis-St. Paul-Bloomington, MN-WI;0;A;Final;27139;16436 Knollridge Ct NW;Prior Lake;SCOTT;MN;55372-1990;55372;R004;R;16436;;Knollridge;NW;Ct;0;PC;;;;;;;;;;;;;;;;;;;;;;;;Proposed;SFU;;;
PSA-3107PA-SHKPMNOS-CHARLIE;Minneapolis;ITG;LLD;3107PA;31/12/2025;SHKPMNOS;ATT-9857;;MIN001.G0000802;FALSE;;14165177;0;1;FALSE;Yes;44.7110405;-93.46465302;205080;F 16421 KNOLLRIDGE CT NW;;;5570;64;F 15549 FREMONT AVE NW PFP;SHKPMNOS;162949;F 16421 KNOLLRIDGE CT NW;;;;;;14165177;2.71391E+11;2.71391E+14;9f712a82-7224-4e7f-8f45-4daaa0b73e36;-93.46465302;44.7110405;Res-SFU;0;0;0;1;;Unattractive;30;0;0;0.878381;40.31999969;4.0641222;4;1;;;Minneapolis-St. Paul-Bloomington, MN-WI;0;A;Final;27139;16444 Knollridge Ct NW;Prior Lake;SCOTT;MN;55372-1990;55372;R004;R;16444;;Knollridge;NW;Ct;0;PC;;;;;;;;;;;;;;;;;;;;;;;;Proposed;SFU;;;
PSA-3107PA-SHKPMNOS-CHARLIE;Minneapolis;ITG;LLD;3107PA;31/12/2025;SHKPMNOS;ATT-9857;;MIN001.G0000802;FALSE;;14165140;0;1;FALSE;Yes;44.71128082;-93.462677;205080;F 16421 KNOLLRIDGE CT NW;;;5570;64;F 15549 FREMONT AVE NW PFP;SHKPMNOS;162949;F 16421 KNOLLRIDGE CT NW;;;;;;14165140;2.71391E+11;2.71391E+14;16fe3a52-8bb7-4e36-8fa5-8670c90798a8;-93.462677;44.71128082;Res-SFU;0;0;0;1;;Unattractive;30;0;0;0.878381;40.31999969;4.0641222;4;1;;;Minneapolis-St. Paul-Bloomington, MN-WI;0;A;Final;27139;16462 Hawk Ridge Ct NW;Prior Lake;SCOTT;MN;55372-1987;55372;R004;R;16462;;Hawk Ridge;NW;Ct;0;PC;;;;;;;;;;;;;;;;;;;;;;;;Proposed;SFU;;;
PSA-3107PA-SHKPMNOS-CHARLIE;Minneapolis;ITG;LLD;3107PA;31/12/2025;SHKPMNOS;ATT-9857;;MIN001.G0000802;FALSE;;14165037;0;1;FALSE;Yes;44.71200943;-93.46266174;205080;F 16421 KNOLLRIDGE CT NW;;;5570;64;F 15549 FREMONT AVE NW PFP;SHKPMNOS;162949;F 16421 KNOLLRIDGE CT NW;;;;;;14165037;2.71391E+11;2.71391E+14;a93be7c2-0553-48b5-892e-1325e6fd44a8;-93.46266174;44.71200943;Res-SFU;0;0;0;1;;CBG Clustered;342;17;0.301250011;0;36.73318481;4.360606194;4;0.032205999;;;Minneapolis-St. Paul-Bloomington, MN-WI;0;C;Final;27139;2860 Knollridge Dr NW;Prior Lake;SCOTT;MN;55372-1989;55372;R004;R;2860;;Knollridge;NW;Dr;0;PC;;;;;;;;;;;;;;;;;;;;;;;;Proposed;SFU;;;
PSA-3107PA-SHKPMNOS-CHARLIE;Minneapolis;ITG;LLD;3107PA;31/12/2025;SHKPMNOS;ATT-9857;;MIN001.G0000802;FALSE;;14165172;0;1;FALSE;Yes;44.71173859;-93.46302795;205080;F 16421 KNOLLRIDGE CT NW;;;5570;64;F 15549 FREMONT AVE NW PFP;SHKPMNOS;162949;F 16421 KNOLLRIDGE CT NW;;;;;;14165172;2.71391E+11;2.71391E+14;961ddb77-f8b9-4987-9df4-06287de18b24;-93.46302795;44.71173859;Res-SFU;0;0;0;1;;Unattractive;30;0;0;0.878381;40.31999969;4.0641222;4;1;;;Minneapolis-St. Paul-Bloomington, MN-WI;0;A;Final;27139;2838 Knollridge Dr NW;Prior Lake;SCOTT;MN;55372-1989;55372;R004;R;2838;;Knollridge;NW;Dr;0;PC;;;;;;;;;;;;;;;;;;;;;;;;Proposed;SFU;;;
PSA-3107PA-SHKPMNOS-CHARLIE;Minneapolis;ITG;LLD;3107PA;31/12/2025;SHKPMNOS;ATT-9857;;MIN001.G0000802;FALSE;;14165055;0;1;FALSE;Yes;44.711689;-93.46189117;205079;F 2903 KNOLLRIDGE DR NW;;;5570;64;F 15549 FREMONT AVE NW PFP;SHKPMNOS;162948;F 2903 KNOLLRIDGE DR NW;;;;;;14165055;2.71391E+11;2.71391E+14;fd8df2f8-b738-4c32-8d8d-fc52be90a4ac;-93.46189117;44.711689;Res-SFU;0;0;0;1;;CBG Clustered;342;17;0.301250011;0;36.73318481;4.360606194;4;0.032205999;;;Minneapolis-St. Paul-Bloomington, MN-WI;0;C;Final;27139;2885 Knollridge Dr NW;Prior Lake;SCOTT;MN;55372-1989;55372;R004;R;2885;;Knollridge;NW;Dr;0;PC;;;;;;;;;;;;;;;;;;;;;;;;Proposed;SFU;;;
PSA-3107PA-SHKPMNOS-CHARLIE;Minneapolis;ITG;LLD;3107PA;31/12/2025;SHKPMNOS;ATT-9857;;MIN001.G0000802;FALSE;;14165038;0;1;FALSE;Yes;44.71173859;-93.46161652;205079;F 2903 KNOLLRIDGE DR NW;;;5570;64;F 15549 FREMONT AVE NW PFP;SHKPMNOS;162948;F 2903 KNOLLRIDGE DR NW;;;;;;14165038;2.71391E+11;2.71391E+14;b3cea89d-9d8a-4c0d-82c2-f6a7ce689b48;-93.46161652;44.71173859;Res-SFU;0;0;0;1;;CBG Clustered;342;17;0.301250011;0;36.73318481;4.360606194;4;0.032205999;;;Minneapolis-St. Paul-Bloomington, MN-WI;0;C;Final;27139;2903 Knollridge Dr NW;Prior Lake;SCOTT;MN;55372-1988;55372;R004;R;2903;;Knollridge;NW;Dr;0;PC;;;;;;;;;;;;;;;;;;;;;;;;Proposed;SFU;;;
