design_job_name,design_market,design_contractor,design_status,design_psa_cd,design_ecd,design_aop_clli,design_cm_project_tracking_number,design_associated_project,design_proj_num,design_no_build,design_no_build_reason,demand_id,demand_business,demand_residential,demand_provisioned,demand_fst,demand_point_lat,demand_point_lon,fst_id,fst_name,fst_build_status,fst_asset_id,dist_cluster_id,dist_cluster_type,dist_cluster_pfp_name,dist_cluster_olt_name,drop_cluster_id,drop_cluster_term_name,mdu_boundary_id,mdu_boundary_name,mdu_boundary_coil_ids,mdu_boundary_coil_notes,mdu_boundary_coil_structures,id,cbg,blockcode,ll_uuid,a_lon,a_lat,bain_use,private_access_b,commercial_b,building_b,build_cluster_b,clstrid,derived,cost_customer_location,cable_ft_hh,irr_cbg,irr_cb,f1_penetrationwithindex,lumi_archetype_cbg,lumi_archetype_cb,pct_fttp,mdu_subsid,old_build_,market,distance_to_build_sfu,att_segment,build_map_status,a_geoid,a_address,a_scity,a_county,a_state2,a_szip,a_szip5,a_carte,a_crtype,a_saddno,a_saddpref,a_saddstr,a_saddstsuf,a_saddsttyp,a_default_match,a_geocodetype,glid,gis_streetnr,gis_streetprefix,gis_streetname,gis_streettype,gis_streetsuffix,gis_postcode,gis_city,gis_stateorprovince,gis_country,gis_latitude,gis_longitude,gis_matchcode,gis_locationcode,gis_streetdirection,deleted,iqg_updated_fields,unit,sn_asset_id,no_build_reason,fiber_jack,jack_loc,inv_status,build_status,gc_classification,gis_unit_type,gis_unit_value,gis_postalcodeplus4
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14162585,0,1,FALSE,Yes,44.74184036,-93.45246887,203423,F 14314 MCKENNA RD,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161865,F 14314 MCKENNA RD,,,,,,14162585,2.71391E+11,2.71391E+14,fc0ea442-7b1f-4c23-bc2b-cd8fe37114a7,-93.45246887,44.74184036,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,4,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14350 McKenna Rd NW,Prior Lake,SCOTT,MN,55372-4558,55372,R008,R,14350,,McKenna,NW,Rd,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163257,0,1,FALSE,Yes,44.74169922,-93.45124054,203423,F 14314 MCKENNA RD,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161865,F 14314 MCKENNA RD,,,,,,14163257,2.71391E+11,2.71391E+14,243ee33d-82ce-405c-8cfe-166a410c55ba,-93.45124054,44.74169922,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14339 McKenna Rd NW,Prior Lake,SCOTT,MN,55372-4558,55372,R008,R,14339,,McKenna,NW,Rd,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14162572,0,1,FALSE,Yes,44.74311066,-93.45188141,203423,F 14314 MCKENNA RD,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161865,F 14314 MCKENNA RD,,,,,,14162572,2.71391E+11,2.71391E+14,e045f645-1346-42eb-8081-a8ac40b68d5b,-93.45188141,44.74311066,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,4,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14254 McKenna Rd NW,Prior Lake,SCOTT,MN,55372-4592,55372,R008,R,14254,,McKenna,NW,Rd,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163422,0,1,FALSE,Yes,44.74163818,-93.44125366,203655,F 14366 ENCLAVE CT,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161968,F 14366 ENCLAVE CT,,,,,,14163422,2.71391E+11,2.71391E+14,a02b5b84-5fb0-4a81-b935-557bfc17f886,-93.44125366,44.74163818,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14359 Enclave Ct NW,Prior Lake,SCOTT,MN,55372-1365,55372,R008,R,14359,,Enclave,NW,Ct,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163401,0,1,FALSE,Yes,44.74137115,-93.44104004,203655,F 14366 ENCLAVE CT,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161968,F 14366 ENCLAVE CT,,,,,,14163401,2.71391E+11,2.71391E+14,90657594-ca66-4144-8a22-7f7c6302bd6e,-93.44104004,44.74137115,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14377 Enclave Ct NW,Prior Lake,SCOTT,MN,55372-1365,55372,R008,R,14377,,Enclave,NW,Ct,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163517,0,1,FALSE,Yes,44.74385834,-93.44992828,203430,F 3470 FALCON CIR,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161868,F 3470 FALCON CIR,,,,,,14163517,2.71391E+11,2.71391E+14,eb583d2f-2440-42de-990b-838ac8e76383,-93.44992828,44.74385834,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,3466 Falcon Cir NW,Prior Lake,SCOTT,MN,55372-7010,55372,R008,R,3466,,Falcon,NW,Cir,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163367,0,1,FALSE,Yes,44.74403,-93.45079803,203430,F 3470 FALCON CIR,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161868,F 3470 FALCON CIR,,,,,,14163367,2.71391E+11,2.71391E+14,75d654cd-91e7-4e43-8e0f-e5b05cd4d6ba,-93.45079803,44.74403,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14179 McKenna Rd NW,Prior Lake,SCOTT,MN,55372-4591,55372,R008,R,14179,,McKenna,NW,Rd,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163283,0,1,FALSE,Yes,44.74399948,-93.45025635,203430,F 3470 FALCON CIR,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161868,F 3470 FALCON CIR,,,,,,14163283,2.71391E+11,2.71391E+14,35c9bd64-5b3d-4646-a736-85078c9a2560,-93.45025635,44.74399948,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,3452 Falcon Cir NW,Prior Lake,SCOTT,MN,55372-7010,55372,R008,R,3452,,Falcon,NW,Cir,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14162515,0,1,FALSE,Yes,44.74430084,-93.45152283,203429,F 14176 MCKENNA RD,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161866,F 14176 MCKENNA RD,,,,,,14162515,2.71391E+11,2.71391E+14,62a05c26-3ed7-49ce-a47f-54337ce8bcb2,-93.45152283,44.74430084,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,4,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14176 McKenna Rd NW,Prior Lake,SCOTT,MN,55372-4591,55372,R008,R,14176,,McKenna,NW,Rd,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14162548,0,1,FALSE,Yes,44.74388886,-93.45187378,203429,F 14176 MCKENNA RD,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161866,F 14176 MCKENNA RD,,,,,,14162548,2.71391E+11,2.71391E+14,ab557e68-5e49-4803-93d5-8309464becbf,-93.45187378,44.74388885,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,4,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14198 McKenna Rd NW,Prior Lake,SCOTT,MN,55372-4591,55372,R008,R,14198,,McKenna,NW,Rd,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14162569,0,1,FALSE,Yes,44.74335098,-93.45188904,203429,F 14176 MCKENNA RD,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161866,F 14176 MCKENNA RD,,,,,,14162569,2.71391E+11,2.71391E+14,cea95ca8-51de-448e-9da7-64bd2ef85b03,-93.45188904,44.74335098,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,4,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14232 McKenna Rd NW,Prior Lake,SCOTT,MN,55372-4592,55372,R008,R,14232,,McKenna,NW,Rd,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163265,0,1,FALSE,Yes,44.74335861,-93.45110321,203429,F 14176 MCKENNA RD,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161866,F 14176 MCKENNA RD,,,,,,14163265,2.71391E+11,2.71391E+14,296dd76e-245a-4da2-b3c4-948607402078,-93.45110321,44.74335861,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14237 McKenna Rd NW,Prior Lake,SCOTT,MN,55372-4592,55372,R008,R,14237,,McKenna,NW,Rd,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163527,0,1,FALSE,Yes,44.74296188,-93.44563293,203573,F 3655 JEFFERS PKWY,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161953,F 3655 JEFFERS PKWY,,,,,,14163527,2.71391E+11,2.71391E+14,f29aaf73-cda4-47a5-b0b6-dc2c6bb59546,-93.44563293,44.74296188,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14259 Shore Crest Dr NW,Prior Lake,SCOTT,MN,55372-5201,55372,R008,R,14259,,Shore Crest,NW,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14162537,0,1,FALSE,Yes,44.74451828,-93.4513092,203429,F 14176 MCKENNA RD,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161866,F 14176 MCKENNA RD,,,,,,14162537,2.71391E+11,2.71391E+14,8b9ad4ab-df0b-4e1b-908a-5744782e397b,-93.4513092,44.74451828,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,4,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14160 McKenna Rd NW,Prior Lake,SCOTT,MN,55372-4591,55372,R008,R,14160,,McKenna,NW,Rd,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14162542,0,1,FALSE,Yes,44.74473953,-93.4511795,203429,F 14176 MCKENNA RD,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161866,F 14176 MCKENNA RD,,,,,,14162542,2.71391E+11,2.71391E+14,931524e5-6df7-4a16-a02f-3bf1bdab9c6e,-93.4511795,44.74473953,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,4,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14154 McKenna Rd NW,Prior Lake,SCOTT,MN,55372-4591,55372,R008,R,14154,,McKenna,NW,Rd,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14162534,0,1,FALSE,Yes,44.74517059,-93.45091248,203431,F 14094 MCKENNA RD,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161867,F 14094 MCKENNA RD,,,,,,14162534,2.71391E+11,2.71391E+14,83bf4270-8f96-4888-a0fa-638ab8a7f24a,-93.45091248,44.74517059,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,4,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14110 McKenna Rd NW,Prior Lake,SCOTT,MN,55372-4591,55372,R008,R,14110,,McKenna,NW,Rd,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14162578,0,1,FALSE,Yes,44.74565125,-93.45081329,203431,F 14094 MCKENNA RD,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161867,F 14094 MCKENNA RD,,,,,,14162578,2.71391E+11,2.71391E+14,f251d4a1-5255-4848-bbad-9d171526def1,-93.45081329,44.74565125,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,4,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14078 McKenna Rd NW,Prior Lake,SCOTT,MN,55372-4590,55372,R008,R,14078,,McKenna,NW,Rd,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163476,0,1,FALSE,Yes,44.74496078,-93.45005798,203431,F 14094 MCKENNA RD,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161867,F 14094 MCKENNA RD,,,,,,14163476,2.71391E+11,2.71391E+14,c8c2d21d-1f62-4f95-9e77-eca980cba794,-93.45005798,44.74496078,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14123 McKenna Rd NW,Prior Lake,SCOTT,MN,55372-4591,55372,R008,R,14123,,McKenna,NW,Rd,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14162498,0,1,FALSE,Yes,44.74591064,-93.45072174,203431,F 14094 MCKENNA RD,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161867,F 14094 MCKENNA RD,,,,,,14162498,2.71391E+11,2.71391E+14,37d04adc-cdfc-4b22-94f3-c06005bd19b2,-93.45072174,44.74591064,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,4,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14064 McKenna Rd NW,Prior Lake,SCOTT,MN,55372-4590,55372,R008,R,14064,,McKenna,NW,Rd,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163467,0,1,FALSE,Yes,44.74578857,-93.44969177,203431,F 14094 MCKENNA RD,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161867,F 14094 MCKENNA RD,,,,,,14163467,2.71391E+11,2.71391E+14,c41a6806-5936-45e8-b275-6c350399ea81,-93.44969177,44.74578857,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14061 McKenna Rd NW,Prior Lake,SCOTT,MN,55372-4590,55372,R008,R,14061,,McKenna,NW,Rd,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163529,0,1,FALSE,Yes,44.7432518,-93.44593048,203573,F 3655 JEFFERS PKWY,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161953,F 3655 JEFFERS PKWY,,,,,,14163529,2.71391E+11,2.71391E+14,f4291706-3540-48e2-8997-4b37f4e6a6f3,-93.44593048,44.7432518,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14243 Shore Crest Dr NW,Prior Lake,SCOTT,MN,55372-5201,55372,R008,R,14243,,Shore Crest,NW,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163254,0,1,FALSE,Yes,44.74605942,-93.44960785,203431,F 14094 MCKENNA RD,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161867,F 14094 MCKENNA RD,,,,,,14163254,2.71391E+11,2.71391E+14,2226c032-9d13-459f-853b-1134ca871714,-93.44960785,44.74605942,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14047 McKenna Rd NW,Prior Lake,SCOTT,MN,55372-4590,55372,R008,R,14047,,McKenna,NW,Rd,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163345,0,1,FALSE,Yes,44.74343872,-93.44597626,203573,F 3655 JEFFERS PKWY,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161953,F 3655 JEFFERS PKWY,,,,,,14163345,2.71391E+11,2.71391E+14,67251912-4121-4068-b7d4-45e44a3b507e,-93.44597626,44.74343872,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14237 Shore Crest Dr NW,Prior Lake,SCOTT,MN,55372-5201,55372,R008,R,14237,,Shore Crest,NW,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163487,0,1,FALSE,Yes,44.74361038,-93.44597626,203573,F 3655 JEFFERS PKWY,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161953,F 3655 JEFFERS PKWY,,,,,,14163487,2.71391E+11,2.71391E+14,d0eef962-8574-4e52-94c1-f236fa60d0e2,-93.44597626,44.74361038,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,14231 Shore Crest Dr NW,Prior Lake,SCOTT,MN,55372-5201,55372,R008,R,14231,,Shore Crest,NW,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14162499,0,1,FALSE,Yes,44.7458691,-93.45607424,203433,F 3315 140TH ST,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161869,F 3315 140TH ST,,,,,,14162499,2.71391E+11,2.71391E+14,38fe7857-44af-4a88-9ae3-c5ae7d449c01,-93.45716858,44.74465179,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,4,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,3161 140th St NW,Prior Lake,SCOTT,MN,55372-8015,55372,R008,R,3161,,140th,NW,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163248,0,1,FALSE,Yes,44.74343109,-93.44669342,203572,F 3625 JEFFERS PKWY,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161888,F 3625 JEFFERS PKWY,,,,,,14163248,2.71391E+11,2.71391E+14,1b6dbaf4-78b9-4184-a444-178406cab67d,-93.44669342,44.74343109,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,3633 Jeffers Pkwy NW,Prior Lake,SCOTT,MN,55372-4476,55372,R008,R,3633,,Jeffers,NW,Pkwy,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163448,0,1,FALSE,Yes,44.74303055,-93.44776917,203572,F 3625 JEFFERS PKWY,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161888,F 3625 JEFFERS PKWY,,,,,,14163448,2.71391E+11,2.71391E+14,b83c06d8-efaa-4cad-b8b3-fbcf59e827ae,-93.44776917,44.74303055,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,3581 Jeffers Pkwy NW,Prior Lake,SCOTT,MN,55372-4477,55372,R008,R,3581,,Jeffers,NW,Pkwy,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163305,0,1,FALSE,Yes,44.74419022,-93.44582367,203573,F 3655 JEFFERS PKWY,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161953,F 3655 JEFFERS PKWY,,,,,,14163305,2.71391E+11,2.71391E+14,46e8611e-0e23-45ec-8ceb-5ea68c987e89,-93.44582367,44.74419022,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,3667 Jeffers Pkwy NW,Prior Lake,SCOTT,MN,55372-4476,55372,R008,R,3667,,Jeffers,NW,Pkwy,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163443,0,1,FALSE,Yes,44.74478149,-93.44564056,203601,F 3687 JEFFERS PKWY,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161956,F 3687 JEFFERS PKWY,,,,,,14163443,2.71391E+11,2.71391E+14,b358f0fe-6d82-418d-9a75-1e4210ac2377,-93.44564056,44.74478149,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,3683 Jeffers Pkwy NW,Prior Lake,SCOTT,MN,55372-4476,55372,R008,R,3683,,Jeffers,NW,Pkwy,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-3105PA-SHKPMNOS-CHARLIE,Minneapolis,ITG,LLD,3105PA,12/31/2025,SHKPMNOS,ATT-9855,,MIN001.G0000800,FALSE,,14163332,0,1,FALSE,Yes,44.74504089,-93.44862366,203577,F 3524 COVE POINT CIR,,,5556,64,F 3221 WILDS RIDGE PFP,SHKPMNOS,161891,F 3524 COVE POINT CIR,,,,,,14163332,2.71391E+11,2.71391E+14,61a20920-575b-418e-a3ad-ab297913eb42,-93.44862366,44.74504089,Res-SFU,0,0,0,1,,CBG Clustered,85,3,0.528805971,0,43.5739975,4.925681591,6,0.000819,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27139,3524 Cove Point Cir NW,Prior Lake,SCOTT,MN,55372-1481,55372,R008,R,3524,,Cove Point,NW,Cir,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
