design_job_name,design_market,design_contractor,design_status,design_psa_cd,design_ecd,design_aop_clli,design_cm_project_tracking_number,design_associated_project,design_proj_num,design_no_build,design_no_build_reason,demand_id,demand_business,demand_residential,demand_provisioned,demand_fst,demand_point_lat,demand_point_lon,fst_id,fst_name,fst_build_status,fst_asset_id,dist_cluster_id,dist_cluster_type,dist_cluster_pfp_name,dist_cluster_olt_name,drop_cluster_id,drop_cluster_term_name,mdu_boundary_id,mdu_boundary_name,mdu_boundary_coil_ids,mdu_boundary_coil_notes,mdu_boundary_coil_structures,id,cbg,blockcode,ll_uuid,a_lon,a_lat,bain_use,private_access_b,commercial_b,building_b,build_cluster_b,clstrid,derived,cost_customer_location,cable_ft_hh,irr_cbg,irr_cb,f1_penetrationwithindex,lumi_archetype_cbg,lumi_archetype_cb,pct_fttp,mdu_subsid,old_build_,market,distance_to_build_sfu,att_segment,build_map_status,a_geoid,a_address,a_scity,a_county,a_state2,a_szip,a_szip5,a_carte,a_crtype,a_saddno,a_saddpref,a_saddstr,a_saddstsuf,a_saddsttyp,a_default_match,a_geocodetype,glid,gis_streetnr,gis_streetprefix,gis_streetname,gis_streettype,gis_streetsuffix,gis_postcode,gis_city,gis_stateorprovince,gis_country,gis_latitude,gis_longitude,gis_matchcode,gis_locationcode,gis_streetdirection,deleted,iqg_updated_fields,unit,sn_asset_id,no_build_reason,fiber_jack,jack_loc,inv_status,build_status,gc_classification,gis_unit_type,gis_unit_value,gis_postalcodeplus4
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2/29/2024,BRVLMNYF,ATT-9329,,MIN001.G0000456,FALSE,,13192223,0,1,,No,44.6876297,-93.17767334,,,,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,,,20606,F 18182 EVENTIDE WAY HH,197326,"PON17913EW, 205-216",F 18182 EVENTIDE WAY HH,13192223,2.70371E+11,2.70371E+14,38ebc127-a1be-40ac-b830-5ac4876f2bbc,-93.17767334,44.6876297,Res-SFU,0,0,0,1,,CBG Clustered,540,28,0.271472007,0,49.91634369,1.989071012,2,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,18061 Pilot Knob Rd,Farmington,DAKOTA,MN,55024-9113,55024,R006,R,18061,,Pilot Knob,,Rd,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2/29/2024,BRVLMNYF,ATT-9329,,MIN001.G0000456,FALSE,,13192418,0,1,,No,44.68700027,-93.17769623,,,,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,,,20606,F 18182 EVENTIDE WAY HH,197326,"PON17913EW, 205-216",F 18182 EVENTIDE WAY HH,13192418,2.70371E+11,2.70371E+14,e67c1088-1dba-4134-8fe0-fc541175062e,-93.17769623,44.68700027,Res-SFU,0,0,0,1,,CBG Clustered,540,28,0.271472007,0,49.91634369,1.989071012,2,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,18131 Pilot Knob Rd,Farmington,DAKOTA,MN,55024-9113,55024,R006,R,18131,,Pilot Knob,,Rd,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2/29/2024,BRVLMNYF,ATT-9329,,MIN001.G0000456,FALSE,,13160717,0,1,FALSE,Yes,44.68883133,-93.18814087,176012,F 6019 UPPER 179TH ST W,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136463,F 6019 UPPER 179TH ST W,,,,,,13160717,2.70371E+11,2.70371E+14,27481696-abb0-4f2c-9c1c-faadab992aec,-93.18814087,44.68883133,Res-SFU,0,0,0,1,,CBG Clustered,739,39,0.196906999,0,47.70604324,3.15944767,4,0.447185993,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,6052 Upper 179th St,Lakeville,DAKOTA,MN,55044-2240,55044,R008,R,6052,,Upper 179th,,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2/29/2024,BRVLMNYF,ATT-9329,,MIN001.G0000456,FALSE,,13160919,0,1,FALSE,Yes,44.68878937,-93.18779755,176012,F 6019 UPPER 179TH ST W,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136463,F 6019 UPPER 179TH ST W,,,,,,13160919,2.70371E+11,2.70371E+14,85e3618a-4d4b-4d3f-8df2-54ab9459c0ea,-93.18779755,44.68878937,Res-SFU,0,0,0,1,,CBG Clustered,739,39,0.196906999,0,47.70604324,3.15944767,4,0.447185993,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,6036 Upper 179th St,Lakeville,DAKOTA,MN,55044-2240,55044,R008,R,6036,,Upper 179th,,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2/29/2024,BRVLMNYF,ATT-9329,,MIN001.G0000456,FALSE,,13160981,0,1,FALSE,Yes,44.68955994,-93.18776703,176012,F 6019 UPPER 179TH ST W,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136463,F 6019 UPPER 179TH ST W,,,,,,13160981,2.70371E+11,2.70371E+14,a06d16da-05b0-4694-b0f0-33c347ca405f,-93.18776703,44.68955994,Res-SFU,0,0,0,1,,CBG Clustered,739,39,0.196906999,0,47.70604324,3.15944767,4,0.447185993,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,6035 Upper 179th St,Lakeville,DAKOTA,MN,55044-2240,55044,R008,R,6035,,Upper 179th,,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2/29/2024,BRVLMNYF,ATT-9329,,MIN001.G0000456,FALSE,,IQGEO_44729,0,1,FALSE,Yes,44.69201709,-93.18379285,175843,F 5804 178TH ST W,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136235,F 5804 178TH ST W,,,,,,IQGEO_44729,,,,,,,,,,,,,,,,,,,,,,,,,,,,5833 178th St W,Lakeville,Dakota,MN,55044-5192,55044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2/29/2024,BRVLMNYF,ATT-9329,,MIN001.G0000456,FALSE,,13192451,0,1,FALSE,Yes,44.68785858,-93.1798172,176089,F 5633 180TH ST W,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136480,F 5633 180TH ST W,,,,,,13192451,2.70371E+11,2.70371E+14,f0f2740c-3547-4f38-92d1-c64a98c5a014,-93.1798172,44.68785858,Res-SFU,0,0,0,1,,CBG Clustered,540,28,0.271472007,0,49.91634369,1.989071012,2,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,5650 180th St W,Farmington,DAKOTA,MN,55024-8889,55024,R012,R,5650,,180th,W,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2/29/2024,BRVLMNYF,ATT-9329,,MIN001.G0000456,FALSE,,13192444,0,1,FALSE,Yes,44.68769073,-93.18132019,176090,F 18028 EVENTIDE WAY,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136481,F 18028 EVENTIDE WAY,,,,,,13192444,2.70371E+11,2.70371E+14,91c40c36-5314-49b3-b594-192aa0d9e7e3,-93.18132019,44.68769073,Res-SFU,0,0,0,1,,CBG Clustered,540,28,0.271472007,0,49.91634369,1.989071012,2,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,18040 Eventide Way,Farmington,DAKOTA,MN,55024-8892,55024,R012,R,18040,,Eventide,,Way,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2/29/2024,BRVLMNYF,ATT-9329,,MIN001.G0000456,FALSE,,13192442,0,1,FALSE,Yes,44.68748093,-93.18119812,176090,F 18028 EVENTIDE WAY,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136481,F 18028 EVENTIDE WAY,,,,,,13192442,2.70371E+11,2.70371E+14,80e5108f-ea0b-4640-b247-e8f3e8ca3f1d,-93.18119812,44.68748093,Res-SFU,0,0,0,1,,CBG Clustered,540,28,0.271472007,0,49.91634369,1.989071012,2,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,18064 Eventide Way,Farmington,DAKOTA,MN,55024-8892,55024,R012,R,18064,,Eventide,,Way,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2/29/2024,BRVLMNYF,ATT-9329,,MIN001.G0000456,FALSE,,13192229,0,1,FALSE,Yes,44.68745041,-93.18202972,176090,F 18028 EVENTIDE WAY,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136481,F 18028 EVENTIDE WAY,,,,,,13192229,2.70371E+11,2.70371E+14,3cb66060-f1e7-45ea-ad25-3ca950949846,-93.18202972,44.68745041,Res-SFU,0,0,0,1,,CBG Clustered,540,28,0.271472007,0,49.91634369,1.989071012,2,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,18047 Eventide Way,Farmington,DAKOTA,MN,55024-8892,55024,R012,R,18047,,Eventide,,Way,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2/29/2024,BRVLMNYF,ATT-9329,,MIN001.G0000456,FALSE,,IQGEO_44726,0,1,FALSE,Yes,44.69158234,-93.18346562,175843,F 5804 178TH ST W,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136235,F 5804 178TH ST W,,,,,,IQGEO_44726,,,,,,,,,,,,,,,,,,,,,,,,,,,,5818 178TH ST W,Lakeville,Dakota,MN,55044-5192,55044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2/29/2024,BRVLMNYF,ATT-9329,,MIN001.G0000456,FALSE,,IQGEO_44733,0,1,FALSE,Yes,44.69199611,-93.18407448,175843,F 5804 178TH ST W,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136235,F 5804 178TH ST W,,,,,,IQGEO_44733,,,,,,,,,,,,,,,,,,,,,,,,,,,,5847 178th St W,Lakeville,Dakota,MN,55044-5192,55044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2/29/2024,BRVLMNYF,ATT-9329,,MIN001.G0000456,FALSE,,13160841,0,1,FALSE,Yes,44.68989944,-93.18202972,175896,F 17925 EVENTIDE WAY,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136413,F 17925 EVENTIDE WAY,,,,,,13160841,2.70371E+11,2.70371E+14,65603e96-751a-41c8-9227-8f86b3470e5f,-93.18202972,44.68989944,Res-SFU,0,0,0,1,,CBG Clustered,739,39,0.196906999,0,47.70604324,3.15944767,4,0.447185993,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,17937 Eventide Way,Lakeville,DAKOTA,MN,55044-4898,55044,R031,R,17937,,Eventide,,Way,0,PC,,,,,,,,,,,,,,,,,a_county,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2/29/2024,BRVLMNYF,ATT-9329,,MIN001.G0000456,FALSE,,13161149,0,1,FALSE,Yes,44.69047928,-93.19284058,175861,F 17808 FIELDING WAY,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136323,F 17808 FIELDING WAY,,,,,,13161149,2.70371E+11,2.70371E+14,f96415c9-44b0-40ab-b2c4-d18f3d30c6f1,-93.19284058,44.69047928,Res-SFU,0,0,0,1,,CBG Clustered,739,39,0.196906999,0,47.70604324,3.15944767,4,0.447185993,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,17825 Fielding Way,Lakeville,DAKOTA,MN,55044-4013,55044,R008,R,17825,,Fielding,,Way,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2/29/2024,BRVLMNYF,ATT-9329,,MIN001.G0000456,FALSE,,13160700,0,1,FALSE,Yes,44.68952179,-93.18202972,176002,F 17949 EVENTIDE WAY,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136443,F 17949 EVENTIDE WAY,,,,,,13160700,2.70371E+11,2.70371E+14,1f8bc987-e206-41b9-84a1-9083af46b83c,-93.18202972,44.68952179,Res-SFU,0,0,0,1,,CBG Clustered,739,39,0.196906999,0,47.70604324,3.15944767,4,0.447185993,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,17961 Eventide Way,Lakeville,DAKOTA,MN,55044-4898,55044,R031,R,17961,,Eventide,,Way,0,PC,,,,,,,,,,,,,,,,,a_county,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2/29/2024,BRVLMNYF,ATT-9329,,MIN001.G0000456,FALSE,,13161104,0,1,FALSE,Yes,44.68970871,-93.18202972,176002,F 17949 EVENTIDE WAY,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136443,F 17949 EVENTIDE WAY,,,,,,13161104,2.70371E+11,2.70371E+14,e0196b72-0cd2-4d7d-b370-472898a575ea,-93.18202972,44.68970871,Res-SFU,0,0,0,1,,CBG Clustered,739,39,0.196906999,0,47.70604324,3.15944767,4,0.447185993,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,17949 Eventide Way,Lakeville,DAKOTA,MN,55044-4898,55044,R031,R,17949,,Eventide,,Way,0,PC,,,,,,,,,,,,,,,,,a_county,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2/29/2024,BRVLMNYF,ATT-9329,,MIN001.G0000456,FALSE,,13160876,0,1,FALSE,Yes,44.69029999,-93.18213654,175896,F 17925 EVENTIDE WAY,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136413,F 17925 EVENTIDE WAY,,,,,,13160876,2.70371E+11,2.70371E+14,7443d50f-811a-49bd-bfb2-fc55caf254dd,-93.18213654,44.69029999,Res-SFU,0,0,0,1,,CBG Clustered,739,39,0.196906999,0,47.70604324,3.15944767,4,0.447185993,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,17913 Eventide Way,Lakeville,DAKOTA,MN,55044-4898,55044,R031,R,17913,,Eventide,,Way,0,PC,,,,,,,,,,,,,,,,,a_county,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2/29/2024,BRVLMNYF,ATT-9329,,MIN001.G0000456,FALSE,,13161068,0,1,FALSE,Yes,44.69010162,-93.18206787,175896,F 17925 EVENTIDE WAY,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136413,F 17925 EVENTIDE WAY,,,,,,13161068,2.70371E+11,2.70371E+14,ce2fb840-c738-409a-86da-e8fed0e1241e,-93.18206787,44.69010162,Res-SFU,0,0,0,1,,CBG Clustered,739,39,0.196906999,0,47.70604324,3.15944767,4,0.447185993,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,17925 Eventide Way,Lakeville,DAKOTA,MN,55044-4898,55044,R031,R,17925,,Eventide,,Way,0,PC,,,,,,,,,,,,,,,,,a_county,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2/29/2024,BRVLMNYF,ATT-9329,,MIN001.G0000456,FALSE,,13160915,0,1,FALSE,Yes,44.68869019,-93.18949127,176015,F 6137 UPPER 179TH ST W,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136466,F 6137 UPPER 179TH ST W,,,,,,13160915,2.70371E+11,2.70371E+14,8401f643-034a-4c21-9233-d401428362f6,-93.18949127,44.68869019,Res-SFU,0,0,0,1,,CBG Clustered,739,39,0.196906999,0,47.70604324,3.15944767,4,0.447185993,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,17959 Fieldcrest Ave,Lakeville,DAKOTA,MN,55044-2242,55044,R008,R,17959,,Fieldcrest,,Ave,0,PC,,,,,,,,,,,,,,,,,a_county,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2/29/2024,BRVLMNYF,ATT-9329,,MIN001.G0000456,FALSE,,IQGEO_44754,0,1,FALSE,Yes,44.69193605,-93.17780724,175838,F 17702 EVEREST AVE,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136199,F 17702 EVEREST AVE,,,,,,IQGEO_44754,,,,,,,,,,,,,,,,,,,,,,,,,,,,17709 Everest Ave,Lakeville,Dakota,MN,55044-5319,55044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2/29/2024,BRVLMNYF,ATT-9329,,MIN001.G0000456,FALSE,,IQGEO_44840,0,1,FALSE,Yes,44.69135353,-93.18098566,175828,F 17766 EVEREST AVE,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136187,F 17766 EVEREST AVE,,,,,,IQGEO_44840,,,,,,,,,,,,,,,,,,,,,,,,,,,,17770 Everest Ave,Lakeville,Dakota,MN,55044-5319,55044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2/29/2024,BRVLMNYF,ATT-9329,,MIN001.G0000456,FALSE,,13192344,0,1,FALSE,Yes,44.68843079,-93.17978668,176089,F 5633 180TH ST W,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136480,F 5633 180TH ST W,,,,,,13192344,2.70371E+11,2.70371E+14,a4908f30-6ed4-4641-a6e9-01d3c7a338ea,-93.17978668,44.68843079,Res-SFU,0,0,0,1,,CBG Clustered,540,28,0.271472007,0,49.91634369,1.989071012,2,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,5645 180th St W,Farmington,DAKOTA,MN,55024-8888,55024,R012,R,5645,,180th,W,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2/29/2024,BRVLMNYF,ATT-9329,,MIN001.G0000456,FALSE,,13192232,0,1,FALSE,Yes,44.68843842,-93.17928314,176089,F 5633 180TH ST W,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136480,F 5633 180TH ST W,,,,,,13192232,2.70371E+11,2.70371E+14,3e065234-046f-4998-88cd-40e413c5cbb1,-93.17928314,44.68843842,Res-SFU,0,0,0,1,,CBG Clustered,540,28,0.271472007,0,49.91634369,1.989071012,2,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,5621 180th St W,Farmington,DAKOTA,MN,55024-8888,55024,R012,R,5621,,180th,W,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2/29/2024,BRVLMNYF,ATT-9329,,MIN001.G0000456,FALSE,,13161397,0,1,FALSE,Yes,44.69017029,-93.19441223,175886,F 17877 FLINT AVE,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136350,F 17877 FLINT AVE,,,,,,13161397,2.70371E+11,2.70371E+14,bfe9b789-dad5-4973-9eae-9ce530f32bd9,-93.19441223,44.69017029,Res-SFU,0,0,0,1,,CBG Clustered,739,39,0.196906999,0,47.70604324,3.15944767,4,0.447185993,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,17897 Flint Ave,Lakeville,DAKOTA,MN,55044-4224,55044,R008,R,17897,,Flint,,Ave,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2/29/2024,BRVLMNYF,ATT-9329,,MIN001.G0000456,FALSE,,13161412,0,1,FALSE,Yes,44.68931961,-93.19583893,176069,F 6409 UPPER 179TH ST W,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136473,F 6409 UPPER 179TH ST W,,,,,,13161412,2.70371E+11,2.70371E+14,b6914354-0dff-461f-bc93-071908f04552,-93.19583893,44.68931961,Res-SFU,0,0,0,1,,CBG Clustered,739,39,0.196906999,0,47.70604324,3.15944767,4,0.447185993,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,B,Final,27037,6409 Upper 179th St,Lakeville,DAKOTA,MN,55044-3420,55044,R008,R,6409,,Upper 179th,,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2/29/2024,BRVLMNYF,ATT-9329,,MIN001.G0000456,FALSE,,13160990,0,1,FALSE,Yes,44.68931961,-93.1917572,176065,F 6217 UPPER 179TH ST W,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136468,F 6217 UPPER 179TH ST W,,,,,,13160990,2.70371E+11,2.70371E+14,a45042ec-dbe9-4402-96c2-901ce23e5e58,-93.1917572,44.68931961,Res-SFU,0,0,0,1,,CBG Clustered,739,39,0.196906999,0,47.70604324,3.15944767,4,0.447185993,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,6249 Upper 179th St,Lakeville,DAKOTA,MN,55044-3418,55044,R008,R,6249,,Upper 179th,,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2/29/2024,BRVLMNYF,ATT-9329,,MIN001.G0000456,FALSE,,13192452,0,1,FALSE,Yes,44.68751144,-93.17900085,176095,F 18182 EVENTIDE WAY,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136486,F 18182 EVENTIDE WAY,,,,,,13192452,2.70371E+11,2.70371E+14,f77a0712-836b-427c-9100-e4994e365368,-93.17900085,44.68751144,Res-SFU,0,0,0,1,,CBG Clustered,540,28,0.271472007,0,49.91634369,1.989071012,2,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,18182 Eventide Way,Farmington,DAKOTA,MN,55024-8893,55024,R012,R,18182,,Eventide,,Way,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2/29/2024,BRVLMNYF,ATT-9329,,MIN001.G0000456,FALSE,,13192239,0,1,FALSE,Yes,44.68835831,-93.18469238,176101,F 5867 180TH ST W,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136492,F 5867 180TH ST W,,,,,,13192239,2.70371E+11,2.70371E+14,41acc5b9-fb36-42b3-9887-92a05cd61a42,-93.18469238,44.68835831,Res-SFU,0,0,0,1,,CBG Clustered,540,28,0.271472007,0,49.91634369,1.989071012,2,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,5867 180th St W,Farmington,DAKOTA,MN,55024-7020,55024,R012,R,5867,,180th,W,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2/29/2024,BRVLMNYF,ATT-9329,,MIN001.G0000456,FALSE,,13160851,0,1,FALSE,Yes,44.68880844,-93.19008636,176064,F 6185 UPPER 179TH ST W,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136467,F 6185 UPPER 179TH ST W,,,,,,13160851,2.70371E+11,2.70371E+14,6903da09-d64c-47ba-ab34-3d45f8dfc1a9,-93.19008636,44.68880844,Res-SFU,0,0,0,1,,CBG Clustered,739,39,0.196906999,0,47.70604324,3.15944767,4,0.447185993,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,6170 Upper 179th St,Lakeville,DAKOTA,MN,55044-2241,55044,R008,R,6170,,Upper 179th,,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2/29/2024,BRVLMNYF,ATT-9329,,MIN001.G0000456,FALSE,,13192417,0,1,FALSE,Yes,44.68783188,-93.18348694,176099,F 5827 180TH ST W,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136490,F 5827 180TH ST W,,,,,,13192417,2.70371E+11,2.70371E+14,e65e44b2-912a-42c0-866e-b5923c4262aa,-93.18348694,44.68783188,Res-SFU,0,0,0,1,,CBG Clustered,540,28,0.271472007,0,49.91634369,1.989071012,2,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,5812 180th St W,Farmington,DAKOTA,MN,55024-7019,55024,R012,R,5812,,180th,W,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2/29/2024,BRVLMNYF,ATT-9329,,MIN001.G0000456,FALSE,,IQGEO_44837,0,1,FALSE,Yes,44.69183022,-93.18092934,175828,F 17766 EVEREST AVE,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136187,F 17766 EVEREST AVE,,,,,,IQGEO_44837,,,,,,,,,,,,,,,,,,,,,,,,,,,,17769 Everest Ave,Lakeville,Dakota,MN,55044-5319,55044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-2707PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,2707PA,2/29/2024,BRVLMNYF,ATT-9329,,MIN001.G0000456,FALSE,,IQGEO_44557,0,1,FALSE,Yes,44.68974397,-93.18335199,176005,F 17927 EVERGLADE CIR,Planned,,5055,64,S 17913 EVENTIDE WAY PFP,BRVLMNYF,136448,F 17927 EVERGLADE CIR,,,,,,IQGEO_44557,,,,,,,,,,,,,,,,,,,,,,,,,,,,17939 Everglade Cir,Lakeville,Dakota,MN,55044-5090,55044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
