design_job_name,design_market,design_contractor,design_status,design_psa_cd,design_ecd,design_aop_clli,design_cm_project_tracking_number,design_associated_project,design_proj_num,design_no_build,design_no_build_reason,demand_id,demand_business,demand_residential,demand_provisioned,demand_fst,demand_point_lat,demand_point_lon,fst_id,fst_name,fst_build_status,fst_asset_id,dist_cluster_id,dist_cluster_type,dist_cluster_pfp_name,dist_cluster_olt_name,drop_cluster_id,drop_cluster_term_name,mdu_boundary_id,mdu_boundary_name,mdu_boundary_coil_ids,mdu_boundary_coil_notes,mdu_boundary_coil_structures,id,cbg,blockcode,ll_uuid,a_lon,a_lat,bain_use,private_access_b,commercial_b,building_b,build_cluster_b,clstrid,derived,cost_customer_location,cable_ft_hh,irr_cbg,irr_cb,f1_penetrationwithindex,lumi_archetype_cbg,lumi_archetype_cb,pct_fttp,mdu_subsid,old_build_,market,distance_to_build_sfu,att_segment,build_map_status,a_geoid,a_address,a_scity,a_county,a_state2,a_szip,a_szip5,a_carte,a_crtype,a_saddno,a_saddpref,a_saddstr,a_saddstsuf,a_saddsttyp,a_default_match,a_geocodetype,glid,gis_streetnr,gis_streetprefix,gis_streetname,gis_streettype,gis_streetsuffix,gis_postcode,gis_city,gis_stateorprovince,gis_country,gis_latitude,gis_longitude,gis_matchcode,gis_locationcode,gis_streetdirection,deleted,iqg_updated_fields,unit,sn_asset_id,no_build_reason,fiber_jack,jack_loc,inv_status,build_status,gc_classification,gis_unit_type,gis_unit_value,gis_postalcodeplus4
PSA-3112PA-EDPRMNPI-CHARLIE,Minneapolis,ITG,LLD,3112PA,10/30/2025,EDPRMNPI,ATT-9924,,MIN001.G0000836,FALSE,,12982926,0,1,,No,44.86650848,-93.52810669,,,,,5511,64,F 7616 FRONTIER TRAIL PFP,EDPRMNPI,,,26081,F 7602 FRONTIER TRL,,,,12982926,2.70191E+11,2.70191E+14,67c8200e-922a-4c69-8c76-76f0e004d723,-93.52810669,44.86650848,Res-SFU,0,0,0,1,,CBG Clustered,530,27,0.253464997,0,40.66822433,4.330595493,4,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27019,7523 Frontier Trl,Chanhassen,CARVER,MN,55317-9610,55317,R001,R,7523,,Frontier,,Trl,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,SFU,,,
PSA-3112PA-EDPRMNPI-CHARLIE,Minneapolis,ITG,LLD,3112PA,10/30/2025,EDPRMNPI,ATT-9924,,MIN001.G0000836,FALSE,,12982933,0,1,,No,44.86600876,-93.52799988,,,,,5511,64,F 7616 FRONTIER TRAIL PFP,EDPRMNPI,,,26081,F 7602 FRONTIER TRL,,,,12982933,2.70191E+11,2.70191E+14,afe03f0c-87ec-4ea4-8520-25911f0fdf26,-93.52799988,44.86600876,Res-SFU,0,0,0,1,,CBG Clustered,530,27,0.253464997,0,40.66822433,4.330595493,4,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27019,7541 Frontier Trl,Chanhassen,CARVER,MN,55317-9610,55317,R001,R,7541,,Frontier,,Trl,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,SFU,,,
PSA-3112PA-EDPRMNPI-CHARLIE,Minneapolis,ITG,LLD,3112PA,10/30/2025,EDPRMNPI,ATT-9924,,MIN001.G0000836,FALSE,,12981951,0,1,,No,44.86455154,-93.52142334,,,,,5511,64,F 7616 FRONTIER TRAIL PFP,EDPRMNPI,,,26174,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,252557,PON7616FT 265-348,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,12981951,2.70191E+11,2.70191E+14,a112f9aa-918f-4d76-95bc-0642c6d2bdda,-93.52142334,44.86455154,MDU,0,0,0,1,,CBG Clustered,757,40,0.144152001,0,24.31296349,5.103723526,4,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27019,7621 Chanhassen Rd,Chanhassen,CARVER,MN,55317-9729,55317,R001,R,7621,,Chanhassen,,Rd,0,PC,,,,,,,,,,,,,,,,,,Apt 328,,,,,,Planned,MDU,,,
PSA-3112PA-EDPRMNPI-CHARLIE,Minneapolis,ITG,LLD,3112PA,10/30/2025,EDPRMNPI,ATT-9924,,MIN001.G0000836,FALSE,,12982611,0,1,,No,44.86399841,-93.53146362,,,,,5511,64,F 7616 FRONTIER TRAIL PFP,EDPRMNPI,,,26156,F 7603 GREAT PLAINS BLVD HH,"252,533,252,534","PON7616FT 673-696,PON7616FT 673-696","F 7609 GREAT PLAINS BLVD HH,F 7609 GREAT PLAINS BLVD HH",12982611,2.70191E+11,2.70191E+14,60800a6d-fb35-4352-941e-70c447e697dd,-93.53146362,44.86399841,SFU-like,0,0,0,1,,CBG Clustered,757,40,0.144152001,0,24.31296349,5.103723526,4,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27019,7610 Great Plains Blvd,Chanhassen,CARVER,MN,55317-7906,55317,R001,R,7610,,Great Plains,,Blvd,0,PC,,,,,,,,,,,,,,,,,,Apt 103,,,,,,Planned,SFU,,,
PSA-3112PA-EDPRMNPI-CHARLIE,Minneapolis,ITG,LLD,3112PA,10/30/2025,EDPRMNPI,ATT-9924,,MIN001.G0000836,FALSE,,12982612,0,1,,No,44.86399841,-93.53146362,,,,,5511,64,F 7616 FRONTIER TRAIL PFP,EDPRMNPI,,,26156,F 7603 GREAT PLAINS BLVD HH,"252,533,252,534","PON7616FT 673-696,PON7616FT 673-696","F 7609 GREAT PLAINS BLVD HH,F 7609 GREAT PLAINS BLVD HH",12982612,2.70191E+11,2.70191E+14,60800a6d-fb35-4352-941e-70c447e697dd,-93.53146362,44.86399841,SFU-like,0,0,0,1,,CBG Clustered,757,40,0.144152001,0,24.31296349,5.103723526,4,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27019,7610 Great Plains Blvd,Chanhassen,CARVER,MN,55317-7906,55317,R001,R,7610,,Great Plains,,Blvd,0,PC,,,,,,,,,,,,,,,,,,Apt 101,,,,,,Planned,SFU,,,
PSA-3112PA-EDPRMNPI-CHARLIE,Minneapolis,ITG,LLD,3112PA,10/30/2025,EDPRMNPI,ATT-9924,,MIN001.G0000836,FALSE,,12982613,0,1,,No,44.86399841,-93.53146362,,,,,5511,64,F 7616 FRONTIER TRAIL PFP,EDPRMNPI,,,26156,F 7603 GREAT PLAINS BLVD HH,"252,533,252,534","PON7616FT 673-696,PON7616FT 673-696","F 7609 GREAT PLAINS BLVD HH,F 7609 GREAT PLAINS BLVD HH",12982613,2.70191E+11,2.70191E+14,60800a6d-fb35-4352-941e-70c447e697dd,-93.53146362,44.86399841,SFU-like,0,0,0,1,,CBG Clustered,757,40,0.144152001,0,24.31296349,5.103723526,4,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27019,7610 Great Plains Blvd,Chanhassen,CARVER,MN,55317-7907,55317,R001,R,7610,,Great Plains,,Blvd,0,PC,,,,,,,,,,,,,,,,,,Apt 302,,,,,,Planned,SFU,,,
PSA-3112PA-EDPRMNPI-CHARLIE,Minneapolis,ITG,LLD,3112PA,10/30/2025,EDPRMNPI,ATT-9924,,MIN001.G0000836,FALSE,,12982043,0,1,,No,44.86424252,-93.52246007,,,,,5511,64,F 7616 FRONTIER TRAIL PFP,EDPRMNPI,,,26174,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,252557,PON7616FT 265-348,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,12982043,2.70191E+11,2.70191E+14,0056529f-4c60-4b18-9808-e8d2957b6318,-93.52269745,44.86394119,MDU,0,0,0,1,,CBG Clustered,757,40,0.144152001,0,24.31296349,5.103723526,4,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27019,7701 Chanhassen Rd,Chanhassen,CARVER,MN,55317-9730,55317,R001,R,7701,,Chanhassen,,Rd,0,PC,,,,,,,,,,,,,,,,,,Apt 136,,,,,,Planned,MDU,,,
PSA-3112PA-EDPRMNPI-CHARLIE,Minneapolis,ITG,LLD,3112PA,10/30/2025,EDPRMNPI,ATT-9924,,MIN001.G0000836,FALSE,,12982044,0,1,,No,44.86437857,-93.52226603,,,,,5511,64,F 7616 FRONTIER TRAIL PFP,EDPRMNPI,,,26174,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,252557,PON7616FT 265-348,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,12982044,2.70191E+11,2.70191E+14,0056529f-4c60-4b18-9808-e8d2957b6318,-93.52269745,44.86394119,MDU,0,0,0,1,,CBG Clustered,757,40,0.144152001,0,24.31296349,5.103723526,4,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27019,7701 Chanhassen Rd,Chanhassen,CARVER,MN,55317-9735,55317,R001,R,7701,,Chanhassen,,Rd,0,PC,,,,,,,,,,,,,,,,,,Apt 333,,,,,,Planned,MDU,,,
PSA-3112PA-EDPRMNPI-CHARLIE,Minneapolis,ITG,LLD,3112PA,10/30/2025,EDPRMNPI,ATT-9924,,MIN001.G0000836,FALSE,,12982026,0,1,,No,44.86432141,-93.5224936,,,,,5511,64,F 7616 FRONTIER TRAIL PFP,EDPRMNPI,,,26174,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,252557,PON7616FT 265-348,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,12982026,2.70191E+11,2.70191E+14,0056529f-4c60-4b18-9808-e8d2957b6318,-93.52269745,44.86394119,MDU,0,0,0,1,,CBG Clustered,757,40,0.144152001,0,24.31296349,5.103723526,4,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27019,7701 Chanhassen Rd,Chanhassen,CARVER,MN,55317-9731,55317,R001,R,7701,,Chanhassen,,Rd,0,PC,,,,,,,,,,,,,,,,,,Apt 234,,,,,,Planned,MDU,,,
PSA-3112PA-EDPRMNPI-CHARLIE,Minneapolis,ITG,LLD,3112PA,10/30/2025,EDPRMNPI,ATT-9924,,MIN001.G0000836,FALSE,,12982039,0,1,,No,44.86431925,-93.52232072,,,,,5511,64,F 7616 FRONTIER TRAIL PFP,EDPRMNPI,,,26174,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,252557,PON7616FT 265-348,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,12982039,2.70191E+11,2.70191E+14,0056529f-4c60-4b18-9808-e8d2957b6318,-93.52269745,44.86394119,MDU,0,0,0,1,,CBG Clustered,757,40,0.144152001,0,24.31296349,5.103723526,4,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27019,7701 Chanhassen Rd,Chanhassen,CARVER,MN,55317-9730,55317,R001,R,7701,,Chanhassen,,Rd,0,PC,,,,,,,,,,,,,,,,,,Apt 131,,,,,,Planned,MDU,,,
PSA-3112PA-EDPRMNPI-CHARLIE,Minneapolis,ITG,LLD,3112PA,10/30/2025,EDPRMNPI,ATT-9924,,MIN001.G0000836,FALSE,,12982025,0,1,,No,44.86421745,-93.52259469,,,,,5511,64,F 7616 FRONTIER TRAIL PFP,EDPRMNPI,,,26174,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,252557,PON7616FT 265-348,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,12982025,2.70191E+11,2.70191E+14,0056529f-4c60-4b18-9808-e8d2957b6318,-93.52269745,44.86394119,MDU,0,0,0,1,,CBG Clustered,757,40,0.144152001,0,24.31296349,5.103723526,4,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27019,7701 Chanhassen Rd,Chanhassen,CARVER,MN,55317-9733,55317,R001,R,7701,,Chanhassen,,Rd,0,PC,,,,,,,,,,,,,,,,,,Apt 331,,,,,,Planned,MDU,,,
PSA-3112PA-EDPRMNPI-CHARLIE,Minneapolis,ITG,LLD,3112PA,10/30/2025,EDPRMNPI,ATT-9924,,MIN001.G0000836,FALSE,,12982023,0,1,,No,44.86424573,-93.52261447,,,,,5511,64,F 7616 FRONTIER TRAIL PFP,EDPRMNPI,,,26174,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,252557,PON7616FT 265-348,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,12982023,2.70191E+11,2.70191E+14,0056529f-4c60-4b18-9808-e8d2957b6318,-93.52269745,44.86394119,MDU,0,0,0,1,,CBG Clustered,757,40,0.144152001,0,24.31296349,5.103723526,4,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27019,7701 Chanhassen Rd,Chanhassen,CARVER,MN,55317-9733,55317,R001,R,7701,,Chanhassen,,Rd,0,PC,,,,,,,,,,,,,,,,,,Apt 237,,,,,,Planned,MDU,,,
PSA-3112PA-EDPRMNPI-CHARLIE,Minneapolis,ITG,LLD,3112PA,10/30/2025,EDPRMNPI,ATT-9924,,MIN001.G0000836,FALSE,,12982030,0,1,,No,44.86438171,-93.52236174,,,,,5511,64,F 7616 FRONTIER TRAIL PFP,EDPRMNPI,,,26174,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,252557,PON7616FT 265-348,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,12982030,2.70191E+11,2.70191E+14,0056529f-4c60-4b18-9808-e8d2957b6318,-93.52269745,44.86394119,MDU,0,0,0,1,,CBG Clustered,757,40,0.144152001,0,24.31296349,5.103723526,4,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27019,7701 Chanhassen Rd,Chanhassen,CARVER,MN,55317-9731,55317,R001,R,7701,,Chanhassen,,Rd,0,PC,,,,,,,,,,,,,,,,,,Apt 138,,,,,,Planned,MDU,,,
PSA-3112PA-EDPRMNPI-CHARLIE,Minneapolis,ITG,LLD,3112PA,10/30/2025,EDPRMNPI,ATT-9924,,MIN001.G0000836,FALSE,,12982035,0,1,,No,44.8643068,-93.52244448,,,,,5511,64,F 7616 FRONTIER TRAIL PFP,EDPRMNPI,,,26174,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,252557,PON7616FT 265-348,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,12982035,2.70191E+11,2.70191E+14,0056529f-4c60-4b18-9808-e8d2957b6318,-93.52269745,44.86394119,MDU,0,0,0,1,,CBG Clustered,757,40,0.144152001,0,24.31296349,5.103723526,4,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27019,7701 Chanhassen Rd,Chanhassen,CARVER,MN,55317-9730,55317,R001,R,7701,,Chanhassen,,Rd,0,PC,,,,,,,,,,,,,,,,,,Apt 132,,,,,,Planned,MDU,,,
PSA-3112PA-EDPRMNPI-CHARLIE,Minneapolis,ITG,LLD,3112PA,10/30/2025,EDPRMNPI,ATT-9924,,MIN001.G0000836,FALSE,,12982024,0,1,,No,44.86427283,-93.52257053,,,,,5511,64,F 7616 FRONTIER TRAIL PFP,EDPRMNPI,,,26174,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,252557,PON7616FT 265-348,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,12982024,2.70191E+11,2.70191E+14,0056529f-4c60-4b18-9808-e8d2957b6318,-93.52269745,44.86394119,MDU,0,0,0,1,,CBG Clustered,757,40,0.144152001,0,24.31296349,5.103723526,4,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27019,7701 Chanhassen Rd,Chanhassen,CARVER,MN,55317-9731,55317,R001,R,7701,,Chanhassen,,Rd,0,PC,,,,,,,,,,,,,,,,,,Apt 231,,,,,,Planned,MDU,,,
PSA-3112PA-EDPRMNPI-CHARLIE,Minneapolis,ITG,LLD,3112PA,10/30/2025,EDPRMNPI,ATT-9924,,MIN001.G0000836,FALSE,,12982032,0,1,,No,44.86425499,-93.52252026,,,,,5511,64,F 7616 FRONTIER TRAIL PFP,EDPRMNPI,,,26174,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,252557,PON7616FT 265-348,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,12982032,2.70191E+11,2.70191E+14,0056529f-4c60-4b18-9808-e8d2957b6318,-93.52269745,44.86394119,MDU,0,0,0,1,,CBG Clustered,757,40,0.144152001,0,24.31296349,5.103723526,4,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27019,7701 Chanhassen Rd,Chanhassen,CARVER,MN,55317-9735,55317,R001,R,7701,,Chanhassen,,Rd,0,PC,,,,,,,,,,,,,,,,,,Apt 335,,,,,,Planned,MDU,,,
PSA-3112PA-EDPRMNPI-CHARLIE,Minneapolis,ITG,LLD,3112PA,10/30/2025,EDPRMNPI,ATT-9924,,MIN001.G0000836,FALSE,,12982033,0,1,,No,44.86427472,-93.52248539,,,,,5511,64,F 7616 FRONTIER TRAIL PFP,EDPRMNPI,,,26174,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,252557,PON7616FT 265-348,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,12982033,2.70191E+11,2.70191E+14,0056529f-4c60-4b18-9808-e8d2957b6318,-93.52269745,44.86394119,MDU,0,0,0,1,,CBG Clustered,757,40,0.144152001,0,24.31296349,5.103723526,4,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27019,7701 Chanhassen Rd,Chanhassen,CARVER,MN,55317-9733,55317,R001,R,7701,,Chanhassen,,Rd,0,PC,,,,,,,,,,,,,,,,,,Apt 236,,,,,,Planned,MDU,,,
PSA-3112PA-EDPRMNPI-CHARLIE,Minneapolis,ITG,LLD,3112PA,10/30/2025,EDPRMNPI,ATT-9924,,MIN001.G0000836,FALSE,,12982040,0,1,,No,44.86420445,-93.52253591,,,,,5511,64,F 7616 FRONTIER TRAIL PFP,EDPRMNPI,,,26174,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,252557,PON7616FT 265-348,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,12982040,2.70191E+11,2.70191E+14,0056529f-4c60-4b18-9808-e8d2957b6318,-93.52269745,44.86394119,MDU,0,0,0,1,,CBG Clustered,757,40,0.144152001,0,24.31296349,5.103723526,4,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27019,7701 Chanhassen Rd,Chanhassen,CARVER,MN,55317-9730,55317,R001,R,7701,,Chanhassen,,Rd,0,PC,,,,,,,,,,,,,,,,,,Apt 134,,,,,,Planned,MDU,,,
PSA-3112PA-EDPRMNPI-CHARLIE,Minneapolis,ITG,LLD,3112PA,10/30/2025,EDPRMNPI,ATT-9924,,MIN001.G0000836,FALSE,,12982046,0,1,,No,44.86429563,-93.52252864,,,,,5511,64,F 7616 FRONTIER TRAIL PFP,EDPRMNPI,,,26174,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,252557,PON7616FT 265-348,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,12982046,2.70191E+11,2.70191E+14,0056529f-4c60-4b18-9808-e8d2957b6318,-93.52269745,44.86394119,MDU,0,0,0,1,,CBG Clustered,757,40,0.144152001,0,24.31296349,5.103723526,4,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27019,7701 Chanhassen Rd,Chanhassen,CARVER,MN,55317-9730,55317,R001,R,7701,,Chanhassen,,Rd,0,PC,,,,,,,,,,,,,,,,,,Apt 135,,,,,,Planned,MDU,,,
PSA-3112PA-EDPRMNPI-CHARLIE,Minneapolis,ITG,LLD,3112PA,10/30/2025,EDPRMNPI,ATT-9924,,MIN001.G0000836,FALSE,,12982045,0,1,,No,44.86435337,-93.52232177,,,,,5511,64,F 7616 FRONTIER TRAIL PFP,EDPRMNPI,,,26174,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,252557,PON7616FT 265-348,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,12982045,2.70191E+11,2.70191E+14,0056529f-4c60-4b18-9808-e8d2957b6318,-93.52269745,44.86394119,MDU,0,0,0,1,,CBG Clustered,757,40,0.144152001,0,24.31296349,5.103723526,4,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27019,7701 Chanhassen Rd,Chanhassen,CARVER,MN,55317-9731,55317,R001,R,7701,,Chanhassen,,Rd,0,PC,,,,,,,,,,,,,,,,,,Apt 233,,,,,,Planned,MDU,,,
PSA-3112PA-EDPRMNPI-CHARLIE,Minneapolis,ITG,LLD,3112PA,10/30/2025,EDPRMNPI,ATT-9924,,MIN001.G0000836,FALSE,,12982036,0,1,,No,44.8643346,-93.52238045,,,,,5511,64,F 7616 FRONTIER TRAIL PFP,EDPRMNPI,,,26174,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,252557,PON7616FT 265-348,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,12982036,2.70191E+11,2.70191E+14,0056529f-4c60-4b18-9808-e8d2957b6318,-93.52269745,44.86394119,MDU,0,0,0,1,,CBG Clustered,757,40,0.144152001,0,24.31296349,5.103723526,4,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27019,7701 Chanhassen Rd,Chanhassen,CARVER,MN,55317-9735,55317,R001,R,7701,,Chanhassen,,Rd,0,PC,,,,,,,,,,,,,,,,,,Apt 336,,,,,,Planned,MDU,,,
PSA-3112PA-EDPRMNPI-CHARLIE,Minneapolis,ITG,LLD,3112PA,10/30/2025,EDPRMNPI,ATT-9924,,MIN001.G0000836,FALSE,,12982042,0,1,,No,44.86429209,-93.52235563,,,,,5511,64,F 7616 FRONTIER TRAIL PFP,EDPRMNPI,,,26174,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,252557,PON7616FT 265-348,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,12982042,2.70191E+11,2.70191E+14,0056529f-4c60-4b18-9808-e8d2957b6318,-93.52269745,44.86394119,MDU,0,0,0,1,,CBG Clustered,757,40,0.144152001,0,24.31296349,5.103723526,4,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27019,7701 Chanhassen Rd,Chanhassen,CARVER,MN,55317-9733,55317,R001,R,7701,,Chanhassen,,Rd,0,PC,,,,,,,,,,,,,,,,,,Apt 235,,,,,,Planned,MDU,,,
PSA-3112PA-EDPRMNPI-CHARLIE,Minneapolis,ITG,LLD,3112PA,10/30/2025,EDPRMNPI,ATT-9924,,MIN001.G0000836,FALSE,,12982028,0,1,,No,44.86423681,-93.52255797,,,,,5511,64,F 7616 FRONTIER TRAIL PFP,EDPRMNPI,,,26174,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,252557,PON7616FT 265-348,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,12982028,2.70191E+11,2.70191E+14,0056529f-4c60-4b18-9808-e8d2957b6318,-93.52269745,44.86394119,MDU,0,0,0,1,,CBG Clustered,757,40,0.144152001,0,24.31296349,5.103723526,4,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27019,7701 Chanhassen Rd,Chanhassen,CARVER,MN,55317-9731,55317,R001,R,7701,,Chanhassen,,Rd,0,PC,,,,,,,,,,,,,,,,,,Apt 232,,,,,,Planned,MDU,,,
PSA-3112PA-EDPRMNPI-CHARLIE,Minneapolis,ITG,LLD,3112PA,10/30/2025,EDPRMNPI,ATT-9924,,MIN001.G0000836,FALSE,,12982037,0,1,,No,44.86429835,-93.52240291,,,,,5511,64,F 7616 FRONTIER TRAIL PFP,EDPRMNPI,,,26174,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,252557,PON7616FT 265-348,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,12982037,2.70191E+11,2.70191E+14,0056529f-4c60-4b18-9808-e8d2957b6318,-93.52269745,44.86394119,MDU,0,0,0,1,,CBG Clustered,757,40,0.144152001,0,24.31296349,5.103723526,4,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27019,7701 Chanhassen Rd,Chanhassen,CARVER,MN,55317-9735,55317,R001,R,7701,,Chanhassen,,Rd,0,PC,,,,,,,,,,,,,,,,,,Apt 334,,,,,,Planned,MDU,,,
PSA-3112PA-EDPRMNPI-CHARLIE,Minneapolis,ITG,LLD,3112PA,10/30/2025,EDPRMNPI,ATT-9924,,MIN001.G0000836,FALSE,,12982041,0,1,,No,44.86421935,-93.52250852,,,,,5511,64,F 7616 FRONTIER TRAIL PFP,EDPRMNPI,,,26174,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,252557,PON7616FT 265-348,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,12982041,2.70191E+11,2.70191E+14,0056529f-4c60-4b18-9808-e8d2957b6318,-93.52269745,44.86394119,MDU,0,0,0,1,,CBG Clustered,757,40,0.144152001,0,24.31296349,5.103723526,4,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27019,7701 Chanhassen Rd,Chanhassen,CARVER,MN,55317-9733,55317,R001,R,7701,,Chanhassen,,Rd,0,PC,,,,,,,,,,,,,,,,,,Apt 238,,,,,,Planned,MDU,,,
PSA-3112PA-EDPRMNPI-CHARLIE,Minneapolis,ITG,LLD,3112PA,10/30/2025,EDPRMNPI,ATT-9924,,MIN001.G0000836,FALSE,,12982031,0,1,,No,44.8643731,-93.5223962,,,,,5511,64,F 7616 FRONTIER TRAIL PFP,EDPRMNPI,,,26174,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,252557,PON7616FT 265-348,100' LOOP RESERVED FOR MDUS PON7616FT 265-348 RESERVED,12982031,2.70191E+11,2.70191E+14,0056529f-4c60-4b18-9808-e8d2957b6318,-93.52269745,44.86394119,MDU,0,0,0,1,,CBG Clustered,757,40,0.144152001,0,24.31296349,5.103723526,4,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27019,7701 Chanhassen Rd,Chanhassen,CARVER,MN,55317-9735,55317,R001,R,7701,,Chanhassen,,Rd,0,PC,,,,,,,,,,,,,,,,,,Apt 338,,,,,,Planned,MDU,,,
PSA-3112PA-EDPRMNPI-CHARLIE,Minneapolis,ITG,LLD,3112PA,10/30/2025,EDPRMNPI,ATT-9924,,MIN001.G0000836,FALSE,,12981999,0,1,,No,44.86334991,-93.52381134,,,,,5511,64,F 7616 FRONTIER TRAIL PFP,EDPRMNPI,,,26172,100' LOOP RESERVED FOR MDUS PON7616FT 349-420 RESERVED,252554,PON7616FT 349-420,100' LOOP RESERVED FOR MDUS PON7616FT 349-420 RESERVED,12981999,2.70191E+11,2.70191E+14,e9e78fae-a55c-45b5-8959-cb6c8a570ea3,-93.52381134,44.86334991,MDU,0,0,0,1,,CBG Clustered,757,40,0.144152001,0,24.31296349,5.103723526,4,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27019,7741 Chanhassen Rd,Chanhassen,CARVER,MN,55317-9748,55317,R001,R,7741,,Chanhassen,,Rd,0,PC,,,,,,,,,,,,,,,,,,Apt 354,,,,,,Planned,MDU,,,
