design_job_name,design_market,design_contractor,design_status,design_psa_cd,design_ecd,design_aop_clli,design_cm_project_tracking_number,design_associated_project,design_proj_num,design_no_build,design_no_build_reason,demand_id,demand_business,demand_residential,demand_provisioned,demand_fst,demand_point_lat,demand_point_lon,fst_id,fst_name,fst_build_status,fst_asset_id,dist_cluster_id,dist_cluster_type,dist_cluster_pfp_name,dist_cluster_olt_name,drop_cluster_id,drop_cluster_term_name,mdu_boundary_id,mdu_boundary_name,mdu_boundary_coil_ids,mdu_boundary_coil_notes,mdu_boundary_coil_structures,id,cbg,blockcode,ll_uuid,a_lon,a_lat,bain_use,private_access_b,commercial_b,building_b,build_cluster_b,clstrid,derived,cost_customer_location,cable_ft_hh,irr_cbg,irr_cb,f1_penetrationwithindex,lumi_archetype_cbg,lumi_archetype_cb,pct_fttp,mdu_subsid,old_build_,market,distance_to_build_sfu,att_segment,build_map_status,a_geoid,a_address,a_scity,a_county,a_state2,a_szip,a_szip5,a_carte,a_crtype,a_saddno,a_saddpref,a_saddstr,a_saddstsuf,a_saddsttyp,a_default_match,a_geocodetype,glid,gis_streetnr,gis_streetprefix,gis_streetname,gis_streettype,gis_streetsuffix,gis_postcode,gis_city,gis_stateorprovince,gis_country,gis_latitude,gis_longitude,gis_matchcode,gis_locationcode,gis_streetdirection,deleted,iqg_updated_fields,unit,sn_asset_id,no_build_reason,fiber_jack,jack_loc,inv_status,build_status,gc_classification,gis_unit_type,gis_unit_value,gis_postalcodeplus4
PSA-4305PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4305PA,12/31/2024,BRVLMNYF,ATT-9390,,MIN001.G0000512,FALSE,,13083145,0,1,FALSE,Yes,44.7605896,-93.2661438,189435,F 13408 ARDEN CIR,,,5340,64,S 13400 WALNUT DR PFP,BRVLMNYF,148571,F 13408 ARDEN CIR,,,,,,13083145,2.70371E+11,2.70371E+14,0029aad4-a32d-4569-a0f6-7aa79b28581d,-93.2661438,44.7605896,Res-SFU,0,0,0,1,,CBG Clustered,1065,57,0.18062,0,45.36959839,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,13405 Arden Cir,Burnsville,DAKOTA,MN,55337-4111,55337,C024,C,13405,,Arden,,Cir,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4305PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4305PA,12/31/2024,BRVLMNYF,ATT-9390,,MIN001.G0000512,FALSE,,13083610,0,1,FALSE,Yes,44.75915909,-93.26867676,189350,F 411 E 135TH ST,,,5340,64,S 13400 WALNUT DR PFP,BRVLMNYF,148622,F 411 E 135TH ST,,,,,,13083610,2.70371E+11,2.70371E+14,49e5dfae-a6d6-45a8-93a9-7567c440c888,-93.26867676,44.75915909,Res-SFU,0,0,0,1,,CBG Clustered,1065,57,0.18062,0,45.36959839,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,411 E 135th St,Burnsville,DAKOTA,MN,55337-4019,55337,C006,C,411,E,135th,,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4305PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4305PA,12/31/2024,BRVLMNYF,ATT-9390,,MIN001.G0000512,FALSE,,13083284,0,1,FALSE,Yes,44.75680923,-93.26426697,189430,F 710 COUNTRY PL,,,5340,64,S 13400 WALNUT DR PFP,BRVLMNYF,148524,F 710 COUNTRY PL,,,,,,13083284,2.70371E+11,2.70371E+14,818aad64-34cc-4142-9cfd-5fd1243ee628,-93.26426697,44.75680923,Res-SFU,0,0,0,1,,CBG Clustered,1065,57,0.18062,0,45.36959839,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,712 Country Pl,Burnsville,DAKOTA,MN,55337-4115,55337,C042,C,712,,Country,,Pl,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4305PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4305PA,12/31/2024,BRVLMNYF,ATT-9390,,MIN001.G0000512,FALSE,,13083382,0,1,FALSE,Yes,44.75537109,-93.26422882,189428,F 13611 COUNTRY LN,,,5340,64,S 13400 WALNUT DR PFP,BRVLMNYF,148526,F 13611 COUNTRY LN,,,,,,13083382,2.70371E+11,2.70371E+14,eeb9aeb7-06de-4b6b-bd0d-3613aee4ea88,-93.26422882,44.75537109,SFU-like,0,0,0,1,,CBG Clustered,1065,57,0.18062,0,45.36959839,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,13700 Country Ln,Burnsville,DAKOTA,MN,55337-4114,55337,C042,C,13700,,Country,,Ln,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4305PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4305PA,12/31/2024,BRVLMNYF,ATT-9390,,MIN001.G0000512,FALSE,,13083984,0,1,FALSE,Yes,44.7582283,-93.26796722,189378,F 413 OAKLAND LN,,,5340,64,S 13400 WALNUT DR PFP,BRVLMNYF,148560,F 413 OAKLAND LN,,,,,,13083984,2.70371E+11,2.70371E+14,5341eef0-23a2-4fc1-910f-0e8a506bc5b6,-93.26796722,44.7582283,Res-SFU,0,0,0,1,,CBG Clustered,1065,57,0.18062,0,45.36959839,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,501 Oakland Ln,Burnsville,DAKOTA,MN,55337-4048,55337,C006,C,501,,Oakland,,Ln,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4305PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4305PA,12/31/2024,BRVLMNYF,ATT-9390,,MIN001.G0000512,FALSE,,13083612,0,1,FALSE,Yes,44.75868988,-93.26806641,189378,F 413 OAKLAND LN,,,5340,64,S 13400 WALNUT DR PFP,BRVLMNYF,148560,F 413 OAKLAND LN,,,,,,13083612,2.70371E+11,2.70371E+14,93a4d616-dcd2-4c00-91c2-f69ce79ff5b0,-93.26806641,44.75868988,Res-SFU,0,0,0,1,,CBG Clustered,1065,57,0.18062,0,45.36959839,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,500 Oakland Ln,Burnsville,DAKOTA,MN,55337-4049,55337,C006,C,500,,Oakland,,Ln,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4305PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4305PA,12/31/2024,BRVLMNYF,ATT-9390,,MIN001.G0000512,FALSE,,13083064,0,1,FALSE,Yes,44.76156998,-93.26203156,189458,F 13307 WILLOW LN,,,5340,64,S 13400 WALNUT DR PFP,BRVLMNYF,148663,F 13307 WILLOW LN,,,,,,13083064,2.70371E+11,2.70371E+14,8240b973-40e3-491f-9c69-26c946368635,-93.26203156,44.76156998,Res-SFU,0,0,0,1,,CBG Clustered,1196,64,0.156415999,0,39.79039764,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,13309 Willow Ln,Burnsville,DAKOTA,MN,55337-3818,55337,C039,C,13309,,Willow,,Ln,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4305PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4305PA,12/31/2024,BRVLMNYF,ATT-9390,,MIN001.G0000512,FALSE,,13083996,0,1,FALSE,Yes,44.75616074,-93.26795959,189401,F 13627 OAKLAND DR,,,5340,64,S 13400 WALNUT DR PFP,BRVLMNYF,148533,F 13627 OAKLAND DR,,,,,,13083996,2.70371E+11,2.70371E+14,32bc592f-6b7e-4f28-8c8d-a11f1e4dd7a9,-93.26795959,44.75616074,Res-SFU,0,0,0,1,,CBG Clustered,1065,57,0.18062,0,45.36959839,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,B,Final,27037,13628 Oakland Dr,Burnsville,DAKOTA,MN,55337-4123,55337,C024,C,13628,,Oakland,,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4305PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4305PA,12/31/2024,BRVLMNYF,ATT-9390,,MIN001.G0000512,FALSE,,13084014,0,1,FALSE,Yes,44.75587845,-93.26798248,189401,F 13627 OAKLAND DR,,,5340,64,S 13400 WALNUT DR PFP,BRVLMNYF,148533,F 13627 OAKLAND DR,,,,,,13084014,2.70371E+11,2.70371E+14,f99f81b9-8523-42bc-bd6a-f9bbe8fc07f1,-93.26798248,44.75587845,Res-SFU,0,0,0,1,,CBG Clustered,1065,57,0.18062,0,45.36959839,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,B,Final,27037,13632 Oakland Dr,Burnsville,DAKOTA,MN,55337-4123,55337,C024,C,13632,,Oakland,,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4305PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4305PA,12/31/2024,BRVLMNYF,ATT-9390,,MIN001.G0000512,FALSE,,13084007,0,1,FALSE,Yes,44.75664902,-93.26763153,189401,F 13627 OAKLAND DR,,,5340,64,S 13400 WALNUT DR PFP,BRVLMNYF,148533,F 13627 OAKLAND DR,,,,,,13084007,2.70371E+11,2.70371E+14,ae3bb4f2-5a32-4d05-aae8-c00694d1981a,-93.26763153,44.75664902,Res-SFU,0,0,0,1,,CBG Clustered,1065,57,0.18062,0,45.36959839,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,B,Final,27037,13620 Oakland Dr,Burnsville,DAKOTA,MN,55337-4123,55337,C024,C,13620,,Oakland,,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4305PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4305PA,12/31/2024,BRVLMNYF,ATT-9390,,MIN001.G0000512,FALSE,,13083193,0,1,FALSE,Yes,44.75743866,-93.26631165,189385,F 13601 OAKLAND DR,,,5340,64,S 13400 WALNUT DR PFP,BRVLMNYF,148545,F 13601 OAKLAND DR,,,,,,13083193,2.70371E+11,2.70371E+14,19d906bd-6c85-465d-9014-f9a4230b86a6,-93.26631165,44.75743866,Res-SFU,0,0,0,1,,CBG Clustered,1065,57,0.18062,0,45.36959839,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,13601 Oakland Dr,Burnsville,DAKOTA,MN,55337-4122,55337,C024,C,13601,,Oakland,,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4305PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4305PA,12/31/2024,BRVLMNYF,ATT-9390,,MIN001.G0000512,FALSE,,13083993,0,1,FALSE,Yes,44.75682831,-93.26735687,189397,F 13609 OAKLAND DR,,,5340,64,S 13400 WALNUT DR PFP,BRVLMNYF,148540,F 13609 OAKLAND DR,,,,,,13083993,2.70371E+11,2.70371E+14,0bf24441-163c-4e34-9eb7-77a053423487,-93.26735687,44.75682831,Res-SFU,0,0,0,1,,CBG Clustered,1065,57,0.18062,0,45.36959839,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,B,Final,27037,13616 Oakland Dr,Burnsville,DAKOTA,MN,55337-4123,55337,C024,C,13616,,Oakland,,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4305PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4305PA,12/31/2024,BRVLMNYF,ATT-9390,,MIN001.G0000512,FALSE,,13083594,0,1,FALSE,Yes,44.75788116,-93.26660919,189385,F 13601 OAKLAND DR,,,5340,64,S 13400 WALNUT DR PFP,BRVLMNYF,148545,F 13601 OAKLAND DR,,,,,,13083594,2.70371E+11,2.70371E+14,bfc9e92b-c2f5-4513-9f1b-5f391be578c6,-93.26660919,44.75788116,Res-SFU,0,0,0,1,,CBG Clustered,1065,57,0.18062,0,45.36959839,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,13517 Oakland Dr,Burnsville,DAKOTA,MN,55337-4146,55337,C024,C,13517,,Oakland,,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4305PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4305PA,12/31/2024,BRVLMNYF,ATT-9390,,MIN001.G0000512,FALSE,,13083994,0,1,FALSE,Yes,44.75740051,-93.26750183,189384,F 500 PARKSIDE CIR,,,5340,64,S 13400 WALNUT DR PFP,BRVLMNYF,148548,F 500 PARKSIDE CIR,,,,,,13083994,2.70371E+11,2.70371E+14,2087fbc9-67b9-4e10-9bd7-15e410947a33,-93.26750183,44.75740051,Res-SFU,0,0,0,1,,CBG Clustered,1065,57,0.18062,0,45.36959839,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,B,Final,27037,509 Parkside Cir,Burnsville,DAKOTA,MN,55337-4126,55337,C024,C,509,,Parkside,,Cir,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4305PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4305PA,12/31/2024,BRVLMNYF,ATT-9390,,MIN001.G0000512,FALSE,,13084003,0,1,FALSE,Yes,44.75699997,-93.26714325,189397,F 13609 OAKLAND DR,,,5340,64,S 13400 WALNUT DR PFP,BRVLMNYF,148540,F 13609 OAKLAND DR,,,,,,13084003,2.70371E+11,2.70371E+14,67dd0e39-66a0-4f46-b912-bf05df918649,-93.26714325,44.75699997,Res-SFU,0,0,0,1,,CBG Clustered,1065,57,0.18062,0,45.36959839,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,B,Final,27037,13612 Oakland Dr,Burnsville,DAKOTA,MN,55337-4123,55337,C024,C,13612,,Oakland,,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4305PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4305PA,12/31/2024,BRVLMNYF,ATT-9390,,MIN001.G0000512,FALSE,,13083991,0,1,FALSE,Yes,44.75775146,-93.26820374,189384,F 500 PARKSIDE CIR,,,5340,64,S 13400 WALNUT DR PFP,BRVLMNYF,148548,F 500 PARKSIDE CIR,,,,,,13083991,2.70371E+11,2.70371E+14,febfaa26-7eb3-436d-bf64-17ead307e22e,-93.26820374,44.75775146,Res-SFU,0,0,0,1,,CBG Clustered,1065,57,0.18062,0,45.36959839,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,500 Parkside Cir,Burnsville,DAKOTA,MN,55337-4126,55337,C024,C,500,,Parkside,,Cir,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4305PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4305PA,12/31/2024,BRVLMNYF,ATT-9390,,MIN001.G0000512,FALSE,,13084001,0,1,FALSE,Yes,44.75762939,-93.26721954,189384,F 500 PARKSIDE CIR,,,5340,64,S 13400 WALNUT DR PFP,BRVLMNYF,148548,F 500 PARKSIDE CIR,,,,,,13084001,2.70371E+11,2.70371E+14,65f237cd-74c7-461b-9601-07ac5cf22bcb,-93.26721954,44.75762939,Res-SFU,0,0,0,1,,CBG Clustered,1065,57,0.18062,0,45.36959839,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,B,Final,27037,513 Parkside Cir,Burnsville,DAKOTA,MN,55337-4126,55337,C024,C,513,,Parkside,,Cir,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4305PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4305PA,12/31/2024,BRVLMNYF,ATT-9390,,MIN001.G0000512,FALSE,,13083626,0,1,FALSE,Yes,44.76012039,-93.27015686,189334,F 13409 4TH AVE S,,,5340,64,S 13400 WALNUT DR PFP,BRVLMNYF,148594,F 13409 4TH AVE S,,,,,,13083626,2.70371E+11,2.70371E+14,1e645eab-eb2f-4cd1-aaaa-a0db283cef14,-93.27015686,44.76012039,Res-SFU,0,0,0,1,,CBG Clustered,1065,57,0.18062,0,45.36959839,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,13412 4th Ave S,Burnsville,DAKOTA,MN,55337-4005,55337,C027,C,13412,,4th,S,Ave,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4305PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4305PA,12/31/2024,BRVLMNYF,ATT-9390,,MIN001.G0000512,FALSE,,13083163,0,1,FALSE,Yes,44.76091003,-93.26579285,189443,F 625 E 134TH ST,,,5340,64,S 13400 WALNUT DR PFP,BRVLMNYF,148639,F 625 E 134TH ST,,,,,,13083163,2.70371E+11,2.70371E+14,08c33aba-674d-40b0-b568-474d5ddce972,-93.26579285,44.76091003,Res-SFU,0,0,0,1,,CBG Clustered,1065,57,0.18062,0,45.36959839,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,B,Final,27037,625 E 134th St,Burnsville,DAKOTA,MN,55337-4101,55337,C006,C,625,E,134th,,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4305PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4305PA,12/31/2024,BRVLMNYF,ATT-9390,,MIN001.G0000512,FALSE,,13083633,0,1,FALSE,Yes,44.76065063,-93.2696228,189334,F 13409 4TH AVE S,,,5340,64,S 13400 WALNUT DR PFP,BRVLMNYF,148594,F 13409 4TH AVE S,,,,,,13083633,2.70371E+11,2.70371E+14,b814ff8e-1a9a-48c2-8418-56f83d31340a,-93.2696228,44.76065063,Res-SFU,0,0,0,1,,CBG Clustered,1065,57,0.18062,0,45.36959839,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,13400 4th Ave S,Burnsville,DAKOTA,MN,55337-4005,55337,C027,C,13400,,4th,S,Ave,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4305PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4305PA,12/31/2024,BRVLMNYF,ATT-9390,,MIN001.G0000512,FALSE,,13083244,0,1,FALSE,Yes,44.75690842,-93.26348114,189429,F 13607 COUNTRY LN,,,5340,64,S 13400 WALNUT DR PFP,BRVLMNYF,148525,F 13607 COUNTRY LN,,,,,,13083244,2.70371E+11,2.70371E+14,550200ee-094c-466e-9761-bc63427c8e16,-93.26348114,44.75690842,Res-SFU,0,0,0,1,,CBG Clustered,1065,57,0.18062,0,45.36959839,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,13605 Country Ln,Burnsville,DAKOTA,MN,55337-4133,55337,C042,C,13605,,Country,,Ln,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4305PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4305PA,12/31/2024,BRVLMNYF,ATT-9390,,MIN001.G0000512,FALSE,,13083374,0,1,FALSE,Yes,44.75548935,-93.26470184,189431,F 13612 COUNTRY PL,,,5340,64,S 13400 WALNUT DR PFP,BRVLMNYF,148523,F 13612 COUNTRY PL,,,,,,13083374,2.70371E+11,2.70371E+14,42e3b2d9-23f2-44b2-a91b-2afd4904410e,-93.26470184,44.75548935,Res-SFU,0,0,0,1,,CBG Clustered,1065,57,0.18062,0,45.36959839,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,13701 Country Pl,Burnsville,DAKOTA,MN,55337-4127,55337,C042,C,13701,,Country,,Pl,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4305PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4305PA,12/31/2024,BRVLMNYF,ATT-9390,,MIN001.G0000512,FALSE,,13083310,0,1,FALSE,Yes,44.75719833,-93.26347351,189429,F 13607 COUNTRY LN,,,5340,64,S 13400 WALNUT DR PFP,BRVLMNYF,148525,F 13607 COUNTRY LN,,,,,,13083310,2.70371E+11,2.70371E+14,ad769a26-f296-4eb6-b1b9-5fce304e7cf4,-93.26347351,44.75719833,Res-SFU,0,0,0,1,,CBG Clustered,1065,57,0.18062,0,45.36959839,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,13603 Country Ln,Burnsville,DAKOTA,MN,55337-4133,55337,C042,C,13603,,Country,,Ln,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4305PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4305PA,12/31/2024,BRVLMNYF,ATT-9390,,MIN001.G0000512,FALSE,,13082856,0,1,FALSE,Yes,44.76380157,-93.26464844,189451,F 13201 OAKLAND DR,,,5340,64,S 13400 WALNUT DR PFP,BRVLMNYF,148656,F 13201 OAKLAND DR,,,,,,13082856,2.70371E+11,2.70371E+14,72b3bcaf-f4b3-4415-bc74-9bc8619811a5,-93.26464844,44.76380157,Res-SFU,0,0,0,1,,CBG Clustered,1196,64,0.156415999,0,39.79039764,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,B,Final,27037,13201 Oakland Dr,Burnsville,DAKOTA,MN,55337-3853,55337,C039,C,13201,,Oakland,,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4305PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4305PA,12/31/2024,BRVLMNYF,ATT-9390,,MIN001.G0000512,FALSE,,13082896,0,1,FALSE,Yes,44.76379013,-93.26331329,189467,F 13205 PINE RIDGE RD,,,5340,64,S 13400 WALNUT DR PFP,BRVLMNYF,148676,F 13205 PINE RIDGE RD,,,,,,13082896,2.70371E+11,2.70371E+14,c4f71f1e-e5ba-4991-976c-792b8f63bc2f,-93.26331329,44.76379013,Res-SFU,0,0,0,1,,CBG Clustered,1196,64,0.156415999,0,39.79039764,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,B,Final,27037,13205 Pine Ridge Rd,Burnsville,DAKOTA,MN,55337-3850,55337,C039,C,13205,,Pine Ridge,,Rd,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4305PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4305PA,12/31/2024,BRVLMNYF,ATT-9390,,MIN001.G0000512,FALSE,,13083376,0,1,FALSE,Yes,44.75629044,-93.264328,189430,F 710 COUNTRY PL,,,5340,64,S 13400 WALNUT DR PFP,BRVLMNYF,148524,F 710 COUNTRY PL,,,,,,13083376,2.70371E+11,2.70371E+14,940955a7-0a43-488b-a1e1-38715c1b72e1,-93.264328,44.75629044,Res-SFU,0,0,0,1,,CBG Clustered,1065,57,0.18062,0,45.36959839,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,C,Final,27037,713 Country Pl,Burnsville,DAKOTA,MN,55337-4131,55337,C042,C,713,,Country,,Pl,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4305PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4305PA,12/31/2024,BRVLMNYF,ATT-9390,,MIN001.G0000512,FALSE,,13083356,0,1,FALSE,Yes,44.75481033,-93.26643372,189405,F 13713 OAKLAND DR,,,5340,64,S 13400 WALNUT DR PFP,BRVLMNYF,148529,F 13713 OAKLAND DR,,,,,,13083356,2.70371E+11,2.70371E+14,e143b517-1c84-4047-af74-f405632ed5ec,-93.26643372,44.75481033,Res-SFU,0,0,0,1,,CBG Clustered,1065,57,0.18062,0,45.36959839,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,13713 Oakland Dr,Burnsville,DAKOTA,MN,55337-4124,55337,C024,C,13713,,Oakland,,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4305PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4305PA,12/31/2024,BRVLMNYF,ATT-9390,,MIN001.G0000512,FALSE,,13083258,0,1,FALSE,Yes,44.75728989,-93.26384735,189429,F 13607 COUNTRY LN,,,5340,64,S 13400 WALNUT DR PFP,BRVLMNYF,148525,F 13607 COUNTRY LN,,,,,,13083258,2.70371E+11,2.70371E+14,64caa25b-c6ac-467a-b0dd-7c2d2e3b430c,-93.26384735,44.75728989,Res-SFU,0,0,0,1,,CBG Clustered,1065,57,0.18062,0,45.36959839,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,13601 Country Ln,Burnsville,DAKOTA,MN,55337-4133,55337,C042,C,13601,,Country,,Ln,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4305PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4305PA,12/31/2024,BRVLMNYF,ATT-9390,,MIN001.G0000512,FALSE,,13084010,0,1,FALSE,Yes,44.75559998,-93.26796722,189403,F 13701 OAKLAND DR,,,5340,64,S 13400 WALNUT DR PFP,BRVLMNYF,148531,F 13701 OAKLAND DR,,,,,,13084010,2.70371E+11,2.70371E+14,ce09f81c-870d-41dc-969c-6386a23bf974,-93.26796722,44.75559998,Res-SFU,0,0,0,1,,CBG Clustered,1065,57,0.18062,0,45.36959839,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,B,Final,27037,13636 Oakland Dr,Burnsville,DAKOTA,MN,55337-4123,55337,C024,C,13636,,Oakland,,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4305PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4305PA,12/31/2024,BRVLMNYF,ATT-9390,,MIN001.G0000512,FALSE,,13083590,0,1,FALSE,Yes,44.75807953,-93.26692963,189370,F 601 CHATEAU CIR,,,5340,64,S 13400 WALNUT DR PFP,BRVLMNYF,148556,F 601 CHATEAU CIR,,,,,,13083590,2.70371E+11,2.70371E+14,8f1bcf17-2650-44cf-b69c-76b5aa6abade,-93.26692963,44.75807953,Res-SFU,0,0,0,1,,CBG Clustered,1065,57,0.18062,0,45.36959839,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,13515 Oakland Dr,Burnsville,DAKOTA,MN,55337-4146,55337,C024,C,13515,,Oakland,,Dr,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-4305PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4305PA,12/31/2024,BRVLMNYF,ATT-9390,,MIN001.G0000512,FALSE,,13082871,0,1,FALSE,Yes,44.76369095,-93.26405334,189467,F 13205 PINE RIDGE RD,,,5340,64,S 13400 WALNUT DR PFP,BRVLMNYF,148676,F 13205 PINE RIDGE RD,,,,,,13082871,2.70371E+11,2.70371E+14,e07f7d85-ab3f-4c29-ac3b-d1ab8f0c7cf8,-93.26405334,44.76369095,Res-SFU,0,0,0,1,,CBG Clustered,1196,64,0.156415999,0,39.79039764,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,B,Final,27037,13204 Pine Ridge Rd,Burnsville,DAKOTA,MN,55337-3837,55337,C039,C,13204,,Pine Ridge,,Rd,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
